tweet_id,time_created,url,username,text,likes,replies,retweets
1803754850892894545,2024-06-20 11:40:43+00:00,https://x.com/UGM_FESS/status/1803754850892894545,UGM_FESS,buat inisial A semangat ya UAS biologinya luv!,4,5,0
1803753218570437118,2024-06-20 11:34:14+00:00,https://x.com/UGM_FESS/status/1803753218570437118,UGM_FESS,"Kemaren pulang ngampus iseng naik Gojek pake kode promo GORIDEAJA, lah kaget bgt pake goride hemat cuma seribu ternyata?!! terus cobain kode GOJEKHEMAT juga mayan bgt diskonnya. Bener bener ga expect 🥲👍🏻 https://t.co/OjqUCRqVPb",41,5,1
1803752527789506880,2024-06-20 11:31:29+00:00,https://x.com/UGM_FESS/status/1803752527789506880,UGM_FESS,"yujiem info kos cewe yg bayarnya per bulan 600-750k, kamar mandi dlm (area klebengan, pogung, dan sekitaran jakal bawah), bersih, akses 24 jam, yg tau rep ya nnti sender dm, terima kasih",2,2,0
1803751265530450398,2024-06-20 11:26:28+00:00,https://x.com/UGM_FESS/status/1803751265530450398,UGM_FESS,"Haloo kaka-kakaa adaa yg mau oper kos putri di daerah klebengan, pogung, atau pandega marta? Sender lagi bingung cari kosan blm dapet :( ugm_fess",2,9,0
1803751051096670475,2024-06-20 11:25:37+00:00,https://x.com/UGM_FESS/status/1803751051096670475,UGM_FESS,ugm_fess info euro fantasy league ugm ges,0,0,0
1803748773275046128,2024-06-20 11:16:34+00:00,https://x.com/UGM_FESS/status/1803748773275046128,UGM_FESS,"guys info tempat pijet daerah ugm dongg, tanganku sakit dan mau pijet ugm_fess",2,1,0
1803746584548766011,2024-06-20 11:07:52+00:00,https://x.com/UGM_FESS/status/1803746584548766011,UGM_FESS,curhat ys yujiem aku sedih bgt skripsian make laptop super duper ngelag banget banget bekas kakaku yg kuliah 2019 lalu :') pengen nangis tp semoga bertahan sampe selesaii yaa :'),38,11,1
1803742167606956304,2024-06-20 10:50:19+00:00,https://x.com/UGM_FESS/status/1803742167606956304,UGM_FESS,"jam malam 
Minat rep yaa! Pastikan open dm",0,0,0
1803742166210220193,2024-06-20 10:50:18+00:00,https://x.com/UGM_FESS/status/1803742166210220193,UGM_FESS,"1 orang hihi) ada jendela jd kena matahari!
- include wifi, listrik, air, uang kebersihan 
- kamar mandi luar (shower, wc duduk)
- isian (lemari, meja belajar, tapi belum ada kasur ya huhu)
- dapur dan kulkas bersama
- ada tempat jemur, parkir motor
- no (cont)",0,1,0
1803742164826067365,2024-06-20 10:50:18+00:00,https://x.com/UGM_FESS/status/1803742164826067365,UGM_FESS,"Halo sobat ugm_fess berhubung sender akan berangkat KKN, sender mau oper kos selama KKN alias dari 30 Juni-20 Agustus 2024

Lokasi: Sendowo, area Blimbingsari tepatnya (area pemukiman warga)
Harga: 550k
Fasilitas:
- ukuran kamar 3x2 (agak kicik tp pas untuk (cont)",1,6,0
1803738628340031993,2024-06-20 10:36:15+00:00,https://x.com/UGM_FESS/status/1803738628340031993,UGM_FESS,"WTT

Halo kawan Ugm_fess pakah ada yang mau tukar kaos KKN dengan ukuran XL ke XXL yaaa. Kalau ada yang mau tukeran sama kaos ukuran XXL boleh reply yak. Nanti sender dm, TIA!",1,1,0
1803731597356675449,2024-06-20 10:08:19+00:00,https://x.com/UGM_FESS/status/1803731597356675449,UGM_FESS,"Cara nyari jasa turnitin yang salah &amp; benar

Salah ❌
cek turnitin yang masih open dong, drop fee ya #zonauang

Benar ✅
Lansung ke https://t.co/nuc03dywJn
Otomatis 24/7
No repostitory
Gratis filter
Proses 1-30menit https://t.co/tTu11wZOpB",0,0,0
1803730845817291200,2024-06-20 10:05:19+00:00,https://x.com/UGM_FESS/status/1803730845817291200,UGM_FESS,renaldi adha teknik mesin 22 udah punya pawang belum yaa? btw kamu manis bgt luv,7,4,0
1803730707543638227,2024-06-20 10:04:47+00:00,https://x.com/UGM_FESS/status/1803730707543638227,UGM_FESS,"haloo, gaiss. aku ada beberapa barang layak pakai yang udah ngga aku pake lagii. kalau ada yang mau, rep aja yaa nanti aku dm, aku yang fotonya burem (jangan lupa open dm!)
- kasur (170k)
- cermin (90k)
- tempat penyimpan beras (muat 6kg) dan tempat make up (bisa jadi tempat alat tulis juga) (25k)
- kipas meja (30k)
- novel (25k)",4,17,1
1803722624511734104,2024-06-20 09:32:39+00:00,https://x.com/UGM_FESS/status/1803722624511734104,UGM_FESS,"yangg mauu jajan minggu ini lengkap yaa ada mochi bites, cilembrulee, cireng isi keju, cireng isi ayam, brownies siram, bisa delivery sampaii koss yuuu bisa buat kirim temen nyemangatin uas jugaa 🫶🏻 https://t.co/yO5bEgeQc3",340,127,4
1803719403806368111,2024-06-20 09:19:52+00:00,https://x.com/UGM_FESS/status/1803719403806368111,UGM_FESS,Tips jemur pakaian buat cewe pas kkn yujiem kalau pondokannya campur cowo cewe plsss,67,54,5
1803717223409934337,2024-06-20 09:11:12+00:00,https://x.com/UGM_FESS/status/1803717223409934337,UGM_FESS,Ugm_fess Hy guys ada titipan..semoga ada yang minat ya!!! Bisa hubungi nomor yang di bio whatsapp :) https://t.co/jTTuDR5541,10,0,0
1803710973959864823,2024-06-20 08:46:22+00:00,https://x.com/UGM_FESS/status/1803710973959864823,UGM_FESS,Ugm_fess dari sekian banyak orang kenapa malah naksir asprak si?,45,30,3
1803709031896449302,2024-06-20 08:38:39+00:00,https://x.com/UGM_FESS/status/1803709031896449302,UGM_FESS,Yang besok kkn pada bawa baju formal berapa potong guys yujiem,5,6,0
1803697501104636068,2024-06-20 07:52:49+00:00,https://x.com/UGM_FESS/status/1803697501104636068,UGM_FESS,"Ugm_fess temen"" yg udah pernah kkn, dulu pada bawa guling ngga? Sender sebagai org yang tidur hrus pake guling biar nyenyak pengen bawa tp takut too much t_t. Kalo misal bawa, kalian gmn bawanya? Dimasukkin koper gitu kahh?",35,31,1
1803693800256376879,2024-06-20 07:38:07+00:00,https://x.com/UGM_FESS/status/1803693800256376879,UGM_FESS,ugm_fess tempat beli benang rajut yg murah di sini di mana yh guys,16,7,0
1803686775757603212,2024-06-20 07:10:12+00:00,https://x.com/UGM_FESS/status/1803686775757603212,UGM_FESS,"untuk warga ugm_fess khususnya FMIPA, ada yg pernah part-time jadi tim kreatif dan sosmednya MIPA? klu ada rep dong, mau tanya"" nihh, thankss",3,1,0
1803683444456824993,2024-06-20 06:56:58+00:00,https://x.com/UGM_FESS/status/1803683444456824993,UGM_FESS,"ugm_fess guys urgent bgtt kl ada yg nemuin dompet pink dalemnya ada ktm atas nama kalyca, bisa rep yaa. di sekitar plaza agro sampe daerah karanggayam. tia!",1,0,0
1803682122533871891,2024-06-20 06:51:43+00:00,https://x.com/UGM_FESS/status/1803682122533871891,UGM_FESS,"ugm_fess susah bgt cari caping, joki caping yay/nay",34,70,0
1803678808555614524,2024-06-20 06:38:33+00:00,https://x.com/UGM_FESS/status/1803678808555614524,UGM_FESS,ADA YANG PUNYA JAS ATAU BLAZER HITAM UKURAN M/L GA YAA? TERUTAMA CEWE YANG DI ASRAMA KINANTI YUJIEM DAN SEKITARNYA,1,4,0
1803656209251311923,2024-06-20 05:08:45+00:00,https://x.com/UGM_FESS/status/1803656209251311923,UGM_FESS,"Ugm_fess kok bisa sih anak dteti pinter pinter, gw cuma remahan aj keknya. Share tips bertahan dengan serangan mental ini dong",2,7,0
1803630210220438004,2024-06-20 03:25:26+00:00,https://x.com/UGM_FESS/status/1803630210220438004,UGM_FESS,"FH kalau ada mahasiswa melakukan kecurangan presensi : 😡🤬🤕👺👺👹
FH kalau ada mahasiswa melakukan kecurangan nilai saat ujian :  🤫😅😶🤐🫢

PS : GAK membenarkan keduanya. tapi ya kalau sama-sama curang, kenapa perlakuannya bisa beda 😂😂😂😂😂
ugm_fess https://t.co/uBi3Cl4mx2",231,6,6
1803626845092585635,2024-06-20 03:12:04+00:00,https://x.com/UGM_FESS/status/1803626845092585635,UGM_FESS,tidakkah kau kasihan dengan bentuk hatinya kini? ada garis panjang merah jadi semacam tanda dia orang yang pernah luka ~ luv 😞🖖,11,1,0
1803622785631264941,2024-06-20 02:55:56+00:00,https://x.com/UGM_FESS/status/1803622785631264941,UGM_FESS,"!UAS, Nyontek! 

Buat mba-mba yujiem! yang tadi UAS hukum pajak dan buka pdf materi padahal ujian closed book apa yo nda malu sama title nya sebagai mahasiswa hukum",1037,78,53
1803621938428067961,2024-06-20 02:52:34+00:00,https://x.com/UGM_FESS/status/1803621938428067961,UGM_FESS,ugm_fess INFO KOS PUTRI HARIAN PLSS YG DEKET KAMPUS URGENT,2,3,0
1803617014172557373,2024-06-20 02:33:00+00:00,https://x.com/UGM_FESS/status/1803617014172557373,UGM_FESS,"yujiem mau nanya dong yg pernah ikut KOPMA, itu kegiatannya ngapain aja yaa? benefitnya apa ajaa? makasi",1,3,0
1803614708462919891,2024-06-20 02:23:50+00:00,https://x.com/UGM_FESS/status/1803614708462919891,UGM_FESS,"halo temen temen yujiem buat yang lagi nyari kos putri, aku mau oper kost 950 non ac,include listrik,wifi &amp; air di jakal 8. udah bisa di huni dari tanggal 25 Juni ini, yg minat bisa pc aku yaa! terimakasih",1,7,0
1803611784269742384,2024-06-20 02:12:13+00:00,https://x.com/UGM_FESS/status/1803611784269742384,UGM_FESS,"Registration Fee:
Rp175.000,00

Including Exclusive Jersey, Medal Finisher, Medical Check Up, BIB Number, Totebag, and Refreshment

Enjoy your run
⏰05.00-08.00
🗓️27 July 2024

HMPD FK-KMK UGM
Serving Like a Doctor
Bonding Like a Family",1,0,0
1803611782277374350,2024-06-20 02:12:13+00:00,https://x.com/UGM_FESS/status/1803611782277374350,UGM_FESS,"ayo join yujiem 🫵🏻🫵🏻🫵🏻

Hello Runners! 🏃🏃‍♀️

Let's join HMPD FunRun with us for celebrate Lung Cancer Day! There are seminar and medical check up for participants👀👀

Save the Date!!
Registration: 10 June - 1 July 2024
Run Times: 27 July 2024 (cont) https://t.co/Llj4mTwSG1",23,8,4
1803596814102495449,2024-06-20 01:12:44+00:00,https://x.com/UGM_FESS/status/1803596814102495449,UGM_FESS,"kulak! morning sunshine, bila minat sila reply https://t.co/YP3CCxXbti",3,3,0
1803596401542304100,2024-06-20 01:11:05+00:00,https://x.com/UGM_FESS/status/1803596401542304100,UGM_FESS,"gais yujiem! mau tanya kalau kartu tapping ft hilang, bkin lagi dimana ya??",2,1,0
1803547712824156411,2024-06-19 21:57:37+00:00,https://x.com/UGM_FESS/status/1803547712824156411,UGM_FESS,"halo, Z!
semangat UAS nya hari ini yaa! cheatsheet kamu udah kelar kan? semoga UAS mu lancar ya :&gt;

yujiem",14,5,0
1803477987951779878,2024-06-19 17:20:33+00:00,https://x.com/UGM_FESS/status/1803477987951779878,UGM_FESS,"URGENTTTTT
di GMC bisa periksa penyakit kulit gegara jamur ga? (casenya kena ringworm dari kucing) TIA yujiem",3,7,0
1803473421348823168,2024-06-19 17:02:25+00:00,https://x.com/UGM_FESS/status/1803473421348823168,UGM_FESS,"Dakwah! Mau tanya mungkin yang ilmunya lebih tau, kalo pake tas bergambar ka'bah itu boleh atau ada larangan (karena dianggap tempat suci/khawatir kultus benda)? Makasih https://t.co/2IC0l5SdvX",7,2,1
1803460248839266593,2024-06-19 16:10:04+00:00,https://x.com/UGM_FESS/status/1803460248839266593,UGM_FESS,halo warga ugm_fess aku dari kampus sebelah hehe,5,5,0
1803459820638576696,2024-06-19 16:08:22+00:00,https://x.com/UGM_FESS/status/1803459820638576696,UGM_FESS,"bersama
- ada tempat jemur
- parkir motor
- jendela langsung menghadap ke luar
- Harga sudah termasuk listrik, wifi, dan gas (tidak ada biaya tambahan)
- Tidak ada jam malam

Yujiem",1,1,0
1803459819384480248,2024-06-19 16:08:22+00:00,https://x.com/UGM_FESS/status/1803459819384480248,UGM_FESS,"Info oper kos putri selama KKN: 750k (30 Juni-20 Agustus 2024)

Lokasi: Karanggayam deket Padang Pergaulan
Fasilitas:
- kamar mandi dalam (shower, wc jongkok)
- isian (kasur, bantal, meja, lemari, kipas angin, kaca, rak dinding)
- dapur bersama
- Kulkas (cont)",1,19,1
1803457211731214436,2024-06-19 15:58:00+00:00,https://x.com/UGM_FESS/status/1803457211731214436,UGM_FESS,"Yujiem! Rekomen pasta carbonara enak, dimana ya?",19,10,1
1803448882845933660,2024-06-19 15:24:54+00:00,https://x.com/UGM_FESS/status/1803448882845933660,UGM_FESS,"Smoga uas kita lancar temen"" nilai bagus di spam nilai A aamiin yujiem",1073,40,290
1803433199122653648,2024-06-19 14:22:35+00:00,https://x.com/UGM_FESS/status/1803433199122653648,UGM_FESS,Yujiem ada yg sama ga pcrn dah 4th akupikir ke jenjang serius ternyata PUTUSSS😭😭😭😭,39,21,2
1803426801588539407,2024-06-19 13:57:10+00:00,https://x.com/UGM_FESS/status/1803426801588539407,UGM_FESS,"Ugm_fess Ini serius UAS UAS UAS udah gitu langsung berangkat KKN? 🥹 Time flies banget, jiwa ini masih bocil dan berada dari PPSMB 2021",473,29,82
1803423614529839114,2024-06-19 13:44:30+00:00,https://x.com/UGM_FESS/status/1803423614529839114,UGM_FESS,"luv cowo umur 23++ tu emg sukanya dry text kh?? lagi deket sama org tapi cuek parahh, berasa ga disayang padahal kayanya dia nyaman sama aku 😭😭🙏",8,20,0
1803419763751936315,2024-06-19 13:29:12+00:00,https://x.com/UGM_FESS/status/1803419763751936315,UGM_FESS,"Kulak! Hai saudara-saudari sekalian, apakah di sini ada blinks atau fans jennie blackpink dan berminat beli preloved merchnyaaa? Ini ada bbrp yaa, keterangannya ada di pict, yg minat sila reply dan boleh tanya2 dulu https://t.co/HulbcYxb1u",0,3,0
1803417308456718762,2024-06-19 13:19:26+00:00,https://x.com/UGM_FESS/status/1803417308456718762,UGM_FESS,luv keknya punya pasangan yang tukang kentut seru nih. Bisa brot brot bareng wkwk. Kebetulan akunnya juga mulesan sih. M25,43,45,1
1803411776215843183,2024-06-19 12:57:27+00:00,https://x.com/UGM_FESS/status/1803411776215843183,UGM_FESS,kulak! gusyy ada yang lagi cari sepatu putih atau sepatu aja gitu ga ya?? ini aku ada sepatu baru beberapa kali pake karena kebesaran dan ini mau aku jval karena butuh uang juga (keabisan uang di minggu uas ini) 😔🙏🏻 180k aja boleh nego tapi jangan sadis...makasiii https://t.co/VlNxH2T0hI,1,0,0
1803405136238354708,2024-06-19 12:31:04+00:00,https://x.com/UGM_FESS/status/1803405136238354708,UGM_FESS,"misal kalian dpt kipk jg dpt beasiswa dr bank, tp harus lepasin salah 1, kira kira lepasin yg mana dan alasannya apa? nominalnya sama ya yujiem",11,6,0
1803397425891311935,2024-06-19 12:00:26+00:00,https://x.com/UGM_FESS/status/1803397425891311935,UGM_FESS,"🙌🏻Halo GAMADA🙌🏻

Kami membawa kabar bahagiaa nih buat para gamada keren kitaaa💖💖

🗣️ Wahhh apa tuh kakk?? Caping murah buat pionir kah??
—
Yappss!!! Finally, kalian bisa dapet caping warna cuma 22 ribu aja lohh di @atributpionirr, murah banget kann😱😱 
— 
🗣️ Beneran ga ini kakk?? Kok murah bangettt???
—
Beneran donggg, PO caping di @atributpionirr udah pasti
📌 SATSET
📌 ANTI RIBET
📌 ANTI REVISI
📌 GARANSI 100%

Tunggu apalagiii, @atributpionirr lagi OPEN Pre-Order Batch 1 sampai 30 Juni 2024🤩🤩 Kata ku sih buruan ikut PO-nyaa, soalnya limited slot lohh‼️

👇🏻👇🏻FORM PRE-ORDER👇🏻👇🏻
https://t.co/DlgQXfAa4U

☎️ CONTACT PERSON ☎️
WA: https://t.co/qBvs9DGiHX
DM on X and instagram @atributpionirr

‼️NOTE‼️
🛵 Pengambilan di area UGM
📦 Free antar sampai depan rumah/kos khusus area sekitar Kotagede, Banguntapan, dan Piyungan
🎨 Warna caping akan di konfirmasi ulang setelah release guidebook pionir gadjah mada 2024
🫨 Info dari orang dalam, @atributpionirr bakal open PO juga buat atribut selebrasi (seperti trikarya), pastinya dengan harga yang murah jugaa!!!",5,2,1
1803396406142714276,2024-06-19 11:56:23+00:00,https://x.com/UGM_FESS/status/1803396406142714276,UGM_FESS,Guyss info yang jualan caping dongs aku GAMADA ugm_fess,30,49,3
1803393657812427245,2024-06-19 11:45:28+00:00,https://x.com/UGM_FESS/status/1803393657812427245,UGM_FESS,tlng info kost putri daerah pogung/klebengan dong teman-teman yujiem! ☹️☝🏻,4,2,0
1803387636662583422,2024-06-19 11:21:32+00:00,https://x.com/UGM_FESS/status/1803387636662583422,UGM_FESS,"kalian tim ngelewatin polisi tidur kicil2 di jakal ngebut biar ga kerasa, atau pelan biar ga rusak motornya yujiem",56,79,0
1803383392404381933,2024-06-19 11:04:40+00:00,https://x.com/UGM_FESS/status/1803383392404381933,UGM_FESS,cont https://t.co/hrcGIGp5bS,2,0,0
1803383378575761508,2024-06-19 11:04:37+00:00,https://x.com/UGM_FESS/status/1803383378575761508,UGM_FESS,"[LIMITED SLOT ALERT!!]
.
Halo Gadjah Mada Muda 2024!
.
Ga sempet buat atribut?
Tenang aja, disini kita sedia semua atribut yg kalian perlukan
.
Selain atribut, kita juga menyediakan merchandise
Ga usah ribet2 bikin, tinggal order aja. Semua atribut sesuai dengan ketentuan dan ada garansi 100%!!
.
Ayo buruan order, early bird cuma sampai 30 juni atau sampai slot penuh.
Pembayaran dapat melalui:
1404605966 BNI a.n. Sydney Ilma Zees
Shopeepay/Dana 082137556161

hubungi:
https://t.co/u8yHCkZT2G
https://t.co/kOxzgsAUVt
_______
Brought to you by: UGM MERCH
https://t.co/HoRFMqGMA3",9,4,0
1803376011742158864,2024-06-19 10:35:20+00:00,https://x.com/UGM_FESS/status/1803376011742158864,UGM_FESS,info preloved meja belajar dong guys ugm_fess,5,3,0
1803373940192289177,2024-06-19 10:27:07+00:00,https://x.com/UGM_FESS/status/1803373940192289177,UGM_FESS,"halo gess, ada info jasa unlock jaringan hp iphone ex-inter ga ya?? kalo ada info kasi tau sender dong, tinggalin jejak aja, thanks!! ugm_fess",5,3,0
1803370359049298269,2024-06-19 10:12:53+00:00,https://x.com/UGM_FESS/status/1803370359049298269,UGM_FESS,"ada yang butuh kos putri? Sender mau oper kos di klebengan, isian lengkap tinggal bawa koper aja 650k ugm_fess",21,48,1
1803369729102631380,2024-06-19 10:10:23+00:00,https://x.com/UGM_FESS/status/1803369729102631380,UGM_FESS,"Haloo temen-temen Ugm_fess , aku mau oper kos cewek nih buat selama KKN 1 Juli - 18 Agustus. Kira-kira ada yg mau gaa ya? Komen yaa gais, nanti aku dm https://t.co/Qqjlc6CGUM",3,15,0
1803366066636333126,2024-06-19 09:55:49+00:00,https://x.com/UGM_FESS/status/1803366066636333126,UGM_FESS,"yujiem ada yang tau nama mas-mas mainin poninya di jatim park 1 awal bulan juni ini ngga ya? aku lihat bajunya jurusan ada pariwisatanya. cuman mau bilang aja sih, mas nya lucuuuu hehehehe",8,2,0
1803365056865882208,2024-06-19 09:51:49+00:00,https://x.com/UGM_FESS/status/1803365056865882208,UGM_FESS,sabun sabun apa yang bau? sabuntar sabuntar kentut ahahahahahhahahahhahahahahahahahaha ini beneran ipk ku segini aja? 😔 ugm_fess,6,0,0
1803364742968545612,2024-06-19 09:50:34+00:00,https://x.com/UGM_FESS/status/1803364742968545612,UGM_FESS,to let you go my dear... 😞😔 luv,2,0,0
1803363463424778659,2024-06-19 09:45:29+00:00,https://x.com/UGM_FESS/status/1803363463424778659,UGM_FESS,"halo kakak kakak yujiem ada yang paham skripsi kuantitatif deskriptif ngga yaa, aku mau tanya kalo bole hehe, makasii",0,1,0
1803363072670834975,2024-06-19 09:43:56+00:00,https://x.com/UGM_FESS/status/1803363072670834975,UGM_FESS,Yuk yang belum dapet follback di bluesky bisa mampir yaa! https://t.co/wk57F3PJPd,7,0,0
1803358334566978047,2024-06-19 09:25:06+00:00,https://x.com/UGM_FESS/status/1803358334566978047,UGM_FESS,teruntuk mas r aku kangen bgttt pliss yujiem,16,7,5
1803356762403479903,2024-06-19 09:18:51+00:00,https://x.com/UGM_FESS/status/1803356762403479903,UGM_FESS,"yujiem guys info meeting room buat 10-15 orang yang murce dong, atau yg free tp pake min pembelian juga gapapa.. yang deket deket ugm aja yaah",54,18,0
1803345497345892510,2024-06-19 08:34:05+00:00,https://x.com/UGM_FESS/status/1803345497345892510,UGM_FESS,"hai sobat pengguna gojekk‼️
siapa disini yang kemana"" selalu naik goride? kalo pesen makan lewat gofood? dan kalo mau kirim barang pake gosend? 
aku ada kabar gembira nih buat kaliann🤩🤩 
sekarang kalian gaperlu khawatir lagi kalau kehabisan voucher gojek, kalian bisa berlangganan GoFood+Plus loh mulai dari 8.900 ajaa udah bisa dapetin ratusan voucher gojekk, auto hemat sampe jutaan rupiah nih🤑 

KHUSUS 50 ORANG PERTAMA YANG BELI PAKET BERLANGGANAN ADA DISKON
berlangganan 90 hari cuma 18.900‼️
berlangganan 30 hari cuma 11.900‼️

beli paket berlangganan GoFood+Plus melalui link ini yaa
https://t.co/nj3SQsNNd3
https://t.co/nj3SQsNNd3
https://t.co/07PHY4Galw",8,0,1
1803341494360875028,2024-06-19 08:18:11+00:00,https://x.com/UGM_FESS/status/1803341494360875028,UGM_FESS,ugm_fess guys kalau skripsi ambil data lapangan sama sebar gform kuesioner lebih gampang mana ya? Mau pake kuesioner tapi takut susah nyari responden. Kalian susah ga si nyari responden?,0,1,0
1803338984086708486,2024-06-19 08:08:12+00:00,https://x.com/UGM_FESS/status/1803338984086708486,UGM_FESS,"yujiem haloo yang masi semester 1-6 bole bantu isi kuesioner aku ngga?? aku dm nantii kalo bersedia, makasii sebelumnyaa ✊💗",1,25,2
1803333811385831454,2024-06-19 07:47:39+00:00,https://x.com/UGM_FESS/status/1803333811385831454,UGM_FESS,"kulak! Halo sahabat, adakah dari sahabat-sahabat sekalian yg butuh materai? Kemaren belinya kelebihan nih, boleh diambil 7rb aja satunya https://t.co/5jCunDa8PM",12,18,0
1803331386981621888,2024-06-19 07:38:01+00:00,https://x.com/UGM_FESS/status/1803331386981621888,UGM_FESS,Terima kasih banyak 🌈,0,1,0
1803331385723331059,2024-06-19 07:38:01+00:00,https://x.com/UGM_FESS/status/1803331385723331059,UGM_FESS,"mengejar title S1.

📌 Kriteria Responden: 
1. Berusia di atas 17 tahun
2. Pernah mengunjungi Salatiga dan mencoba kuliner lokal Salatiga

Jika teman-teman memenuhi kriteria tersebut, mohon kesediaannya untuk membantu mengisi kuisioner berikut ya :)
 (cont)",0,4,0
1803331383982694809,2024-06-19 07:38:00+00:00,https://x.com/UGM_FESS/status/1803331383982694809,UGM_FESS,"ugm_fess

‼ CALLING FOR RESPONDENT ‼

Halo! Perkenalkan saya Nafi Ibdiyana, mahasiswi Pariwisata Fakultas Ilmu Budaya UGM yang sedang melakukan peneliltian berjudul *""Hubungan Nilai Konsumsi Wisatawan Kuliner Lokal dengan Citra Kota Kreatif""* dalam rangka (cont) https://t.co/ad6VNk85JQ",0,2,0
1803329362273718484,2024-06-19 07:29:58+00:00,https://x.com/UGM_FESS/status/1803329362273718484,UGM_FESS,"yujiem ada yang tau ga ya ini kenapa? koneksi internet di rumah aku stabil kok, tapi gabisa buka apa” di internet pasti kaya gini mulu…tolong bgt ini mah mau ngejain uas🥲🥲🥲 https://t.co/jFbfWEvrdv",1,2,0
1803323071627170094,2024-06-19 07:04:59+00:00,https://x.com/UGM_FESS/status/1803323071627170094,UGM_FESS,mending panci listrik yang mana yah buat di kos? tengkyuu yujiem https://t.co/3MyiPVCPlz,28,18,0
1803322164097196509,2024-06-19 07:01:22+00:00,https://x.com/UGM_FESS/status/1803322164097196509,UGM_FESS,"🚨🚨Ninuninuninu🚨🚨

PERHATIAN UNTUK SELURUH GAMADA SKENA YANG LAGI CARI CAPING LANGSUNG MERAPAT KE @capingnyapionir‼️

OPEN PO BATCH 2 UDAH DIBUKA GUYS😱😱😱 CUSSS MERAPAT KE IG @capingskena atau akun twitter kami @capingnyapionir 

SSssSsTttt ada harga spesial untuk 25 orang pertama🤫🤫",8,2,2
1803319120542498938,2024-06-19 06:49:17+00:00,https://x.com/UGM_FESS/status/1803319120542498938,UGM_FESS,"ugm_fess halo kakak-kakak, ada yang bisa piping &amp; instrumentation diagram gaa? makasihh🙏🏻",4,2,1
1803318666550976708,2024-06-19 06:47:28+00:00,https://x.com/UGM_FESS/status/1803318666550976708,UGM_FESS,"kulak | hai guys, aku mau preloved bbrp barang krn bentar lagi lulus, kalo ada yg minat boleh reply ya nanti aku dm (gratis antar kalo masih sekitar ugm) https://t.co/hoNZ0cDyzp",31,63,2
1803311018292158644,2024-06-19 06:17:05+00:00,https://x.com/UGM_FESS/status/1803311018292158644,UGM_FESS,siapaa yg punya temen orang Jepang?? reply  please buat ngisi kuesioner 🍰🍰 nanti aku kasi linknya di bawah^^ PLEASE bantuin temen aku yujiem https://t.co/teOMz2HR6l,0,10,0
1803309642937934323,2024-06-19 06:11:37+00:00,https://x.com/UGM_FESS/status/1803309642937934323,UGM_FESS,"yujiem! siang siang gini enaknya mutualan ga si 😋👆🏻 leave any comment, kalo ada yang reply/like wajib mutualan yaa 💥",121,50,0
1803304952934383922,2024-06-19 05:52:59+00:00,https://x.com/UGM_FESS/status/1803304952934383922,UGM_FESS,Halo yujiem! Ada yg bisa tutorin sender cari estimasi pake rstudio ga? Sender cari tutornya ga ketemu huhu mau nangis,0,1,0
1803295949189730592,2024-06-19 05:17:12+00:00,https://x.com/UGM_FESS/status/1803295949189730592,UGM_FESS,ugm_fess yujiem! halooo apakah ada yang punya keluhan seperti di atas dan mau dicabut minggu inii? bisa langsung ke WA yang tertera yaaa makasiih!! https://t.co/2qRtuY1n6P,2,0,0
1803294566877118860,2024-06-19 05:11:42+00:00,https://x.com/UGM_FESS/status/1803294566877118860,UGM_FESS,"halo teman-teman yujiem kalau ada yang tau terkait sekolah paket c, boleh bantu jawab yaa, terimakasih banyak (titipan) https://t.co/6UeUHjdjQ4",4,2,1
1803284167347806467,2024-06-19 04:30:23+00:00,https://x.com/UGM_FESS/status/1803284167347806467,UGM_FESS,"Kalo skripsi udah oke, langsung cek Turnitin di Turned In aja 🏃💨 

Info nih, cek Turnitin di website Turned In udah no repository, 100% otomatis, bisa diakses 24 jam, &amp; GRATIS filter! 😎🌾

Langsung aja cek turnitin di https://t.co/nuc03dz4yV sekarang! 🔥

#TemanAkademikmu https://t.co/FO4PG2jwbE",2,0,0
1803282468822499497,2024-06-19 04:23:38+00:00,https://x.com/UGM_FESS/status/1803282468822499497,UGM_FESS,mas hafizh farras fk 23 boleh kenalan nggak 👉👈 luv,1,0,0
1803281719392710690,2024-06-19 04:20:39+00:00,https://x.com/UGM_FESS/status/1803281719392710690,UGM_FESS,"konten fashion tiktok
makasihh semua 😖✊😔",0,0,0
1803281718113345938,2024-06-19 04:20:39+00:00,https://x.com/UGM_FESS/status/1803281718113345938,UGM_FESS,"yujiem gaiis kayanya mfs aku yg sebelumnya ga masuk deh replyanku jadii aku mau ulangg yaah , ada yang mau bantu isi kiesioner akuu ngga? nanti aku dm aja yaa takut ga masuk lagi rep nya, kriterianya:
1. usia 17-21 tahun
2. domisili di DIY
3. pernah menonton (cont)",0,4,0
