tweet_id,time_created,url,username,text,likes,replies,retweets
1816079486993195157,2024-07-24 11:54:25+00:00,https://x.com/UGM_FESS/status/1816079486993195157,UGM_FESS,"yujiem! gamada 24 mutualan yuks (bocil windut batubara get free pass, khusus bocil pembaik aja ia)",53,84,1
1816075826368241833,2024-07-24 11:39:52+00:00,https://x.com/UGM_FESS/status/1816075826368241833,UGM_FESS,"haii gamada🤩 cari perlengkapan atribut ppsmb pionir⁉️ di Swalayan Kopma UGM lengkap banget nih, mau cari apa ajaa ada loh. Yuk segera beli sebelum stocknya habis🤩‼️ https://t.co/x5oALcRNTs",9,2,0
1816075715923853637,2024-07-24 11:39:26+00:00,https://x.com/UGM_FESS/status/1816075715923853637,UGM_FESS,yujiem! ada yang pake bank bsi gak yaa? boleh kasi tau plus minusnya gak?,1,5,0
1816074103792730510,2024-07-24 11:33:02+00:00,https://x.com/UGM_FESS/status/1816074103792730510,UGM_FESS,gais ada info tukang jait sekitar ugm_fess buat ngecilin celana gaa?,13,7,0
1816073802545279186,2024-07-24 11:31:50+00:00,https://x.com/UGM_FESS/status/1816073802545279186,UGM_FESS,"*BUNDLE KIT ASTHAKARSA ONLY 35k?!? 😱*

Halooo teman-teman Gamada 24! 🙌✨️

Pionir semakin dekat nih, harus siapin yang terbaik buat selebrasi pionir 🤩🤩

Jangan khawatir, @atk.pionir udah siapin bundle kit anti salah warna anti salah ukuran nih! Cocok banget buat yang pengen bikin Asthakarsa sendiri, anti joki anti revisi warna ukuran 🤫

Bisa COD area UGM, ambil, GoSend, ataupun antar nih! Grab in fast 🗣

📌 Link Pemesanan: 
https://t.co/MBtIDVvfCz

📩 Contact Person:
- 08985724362 (WhatsApp)
- @atk.pionir (Instagram)",2,1,1
1816068844378800513,2024-07-24 11:12:08+00:00,https://x.com/UGM_FESS/status/1816068844378800513,UGM_FESS,tapi di pddiktinya kosong...,1,0,0
1816068843086950458,2024-07-24 11:12:07+00:00,https://x.com/UGM_FESS/status/1816068843086950458,UGM_FESS,"yujiem di simaster web bagian profil kan ada KHS simaster dan KHS pddikti. nah, ada salah satu nilai sender yg belum keluar di simaster tapi di pddikti ada dan nilainya D 😭 sender panik, ini belom pasti kann? soalnya ada matkul lain yg nilainya juga blm keluar, (cont)",9,10,0
1816068068361265585,2024-07-24 11:09:03+00:00,https://x.com/UGM_FESS/status/1816068068361265585,UGM_FESS,"Kulak adakah yang butuh gorden korden? Aku belinya kelebihan huhuu, rep aja yang mau https://t.co/MGfPwgX2BS",3,3,0
1816065887809724913,2024-07-24 11:00:23+00:00,https://x.com/UGM_FESS/status/1816065887809724913,UGM_FESS,"❗️HARGA TIKET MENARIK KHUSUS PANITIA GELEX & PIONIR❗️🥁

Jalan jalan lewat tugu
Serbuuuuuu🏃🏻‍♀️
Info menarik khusus panitia GELEX & PIONIR UGM 2024, RenjanaFest 2024 lagi ngadain diskon besar besaran😱😨 HAHH⁉️ harga tiket RenjanaFest turun menjadi 25k khusus panitia GELEX & PIONIR UGM 2024. Bisa asik-asik nonton Adikara, Olski, The Kandang dan berbagai guest star lainya, lumayan banget kan?

Jangan sampai ketinggalan moment dengan harga menarik yang belum tentu datang kembali loh dan jangan lupa ajak teman kalian untuk bersenang senang di RenjanaFest 2024💃🏻

Go to this link below & secure your seat!
https://t.co/XFb7nDWwAn
 Buruan jangan sampai ga kebagian!!!  dan sampai jumpa🫵🏻🫶🏻

Instagram : @renjanafest
Tiktok : @renjanafest
#renjanafest #renjanafest 2024",7,1,0
1816064309438607743,2024-07-24 10:54:06+00:00,https://x.com/UGM_FESS/status/1816064309438607743,UGM_FESS,kakak kakak kasi tau place yang big no to go di jogja dongg ato yg bener bener forbidden alias bahaya dan rawan kriminal buat maba yang lucow lucow newbie enihh. thanks in advance muachhh yujiem!,688,70,84
1816054947043237931,2024-07-24 10:16:54+00:00,https://x.com/UGM_FESS/status/1816054947043237931,UGM_FESS,yujiem! kak ada yang tau gak besok ya tayogama beroperasi atau liburr?,0,1,0
1816043836331925839,2024-07-24 09:32:45+00:00,https://x.com/UGM_FESS/status/1816043836331925839,UGM_FESS,Tempat ju4l plastik klip atau ziplock berbagai ukuran selain di mirota kampus ugm_fess ada di mana yaa? Makasiii🌻 https://t.co/M0HPmgEztD,1,3,0
1816043020455907408,2024-07-24 09:29:31+00:00,https://x.com/UGM_FESS/status/1816043020455907408,UGM_FESS,"Kalo suka sama temen kkn tapi dia kating boleh gaksih? Yujiem!
Dia cewe lebih tua setahun",2,1,0
1816041726580314440,2024-07-24 09:24:22+00:00,https://x.com/UGM_FESS/status/1816041726580314440,UGM_FESS,yujiem adakah yang simasternya error juga? nilaiku hilang dan gabisa upload dokumen gimana yaa,3,4,0
1816036031155868000,2024-07-24 09:01:44+00:00,https://x.com/UGM_FESS/status/1816036031155868000,UGM_FESS,"yujiem! mau tanya dong kalau dapet nilai E di salah satu matkul pilihan, itu bisa dihapus gak? t___t",8,7,0
1816035768357597250,2024-07-24 09:00:42+00:00,https://x.com/UGM_FESS/status/1816035768357597250,UGM_FESS,"Rillll ? 
Mau spill lokasi ga ? 
Maps aja 
📍Resto Unagi dan Udang Alam Kreo https://t.co/Rw6izKo08K",152,17,5
1816035683775172853,2024-07-24 09:00:21+00:00,https://x.com/UGM_FESS/status/1816035683775172853,UGM_FESS,secara online. Dan dosen sender agak sensitif karena sender ngga mantau selama sender masa KKN,1,0,0
1816035682571419739,2024-07-24 09:00:21+00:00,https://x.com/UGM_FESS/status/1816035682571419739,UGM_FESS,"Yujiem menurut kalian gimana? Jadi sender ikut penelitian buat TA dg temen sender tp karena ada KKN sender vakum tapi penelitian ttp lanjut( temen sender ngga kkn). Sender selama kkn bingung harus gmn, di kkn cukup sibuk, sender jd ngga bisa mantau penelitian itu (cont)",1,1,0
1816032851751756188,2024-07-24 08:49:06+00:00,https://x.com/UGM_FESS/status/1816032851751756188,UGM_FESS,"[ LAST DAY OPEN PRE-ORDER MERCH SWAG UGM 2024]

🚀 Hi, peeps!! 🚀

SWAg UGM kembali membuka Pre-Order Merchandise lho 🤩 Kami menyediakan banyak merch lucu dan menarik yang wajib banget kalian check out 🛒❗️

Take a look our merchandise 
🪐Kaos UGM, Kaos SWAg 75k (ukuran XXL - 3XL +8k) 
🪐 Topi 55k 
🪐 Tote bag dengan resleting 48k
🪐 Stiker 10k/sheet 
🪐 Keychain 15k 

Wow banyak banget kan?!!
Biar lebih hemat kita, menyediakan bundle produk!!!!😮😮

Tersedia 3 Paket yg super hemat! 

Paket 1 📦
Kaos + Topi (120k)

Paket 2 📦
Kaos + Totebag + Keychain (135k)

Paket 3 📦
Stiker + Keychain (22k)

Link pemesanan dapat diakses melalui bio instagram (@swag_katalog) atau langsung aja dibawah ini👇🏻
https://t.co/oDHCo8f0os

Tunggu apa lagi?! 
GRAB IT FAST!!!

For more information
☎️ 087726517567 (Yasmin) 
☎️ 081325452266 (Zhafera)",3,0,0
1816031597898199042,2024-07-24 08:44:07+00:00,https://x.com/UGM_FESS/status/1816031597898199042,UGM_FESS,Menurut kalian makanan apa yang harusnya ada di kantin-kantin yujiem tapi belum ada?,23,30,0
1816023040075223344,2024-07-24 08:10:07+00:00,https://x.com/UGM_FESS/status/1816023040075223344,UGM_FESS,"yujiem! Mutualan seru kali yaak, rep deh",53,139,0
1816016722480300174,2024-07-24 07:45:01+00:00,https://x.com/UGM_FESS/status/1816016722480300174,UGM_FESS,yujiem! spill toko oren andalan kamu yang jual peralatan kost lucu lucu dan aesthetic dong sama toko oren stationery juga,9,2,0
1816013795933970947,2024-07-24 07:33:23+00:00,https://x.com/UGM_FESS/status/1816013795933970947,UGM_FESS,"yujiem mau tanya dong, kalau ambil profesi apoteker apakah harus S1 farmasi dulu? semisal dari jurusan s1 kimia trus lanjut profesi apoteker apa boleh ya? thank you",15,22,0
1816010993526530152,2024-07-24 07:22:15+00:00,https://x.com/UGM_FESS/status/1816010993526530152,UGM_FESS,"ugm_fess guys, minta transparansi nilai ke dosen itu sopan nggak ya? atau apakah ada cara lain untuk tahu proses ngolah nilainya gimana?",9,8,1
1816004913450868812,2024-07-24 06:58:05+00:00,https://x.com/UGM_FESS/status/1816004913450868812,UGM_FESS,yujiem! kok edom sekarang ada captcha nya 😭😭😭,25,13,1
1815998104405205113,2024-07-24 06:31:02+00:00,https://x.com/UGM_FESS/status/1815998104405205113,UGM_FESS,"maaf mau tanya, kalau tempat makan yujiem yang self service itu dimana aja ya? atau semuanya? 
https://t.co/RlLvyX3ch7",18,13,0
1815981354938687875,2024-07-24 05:24:28+00:00,https://x.com/UGM_FESS/status/1815981354938687875,UGM_FESS,ugm_fess rekomendasi kuliner kantin ugm yang harus dicoba gamada 😻😻,375,92,60
1815992262377234853,2024-07-24 06:07:49+00:00,https://x.com/UGM_FESS/status/1815992262377234853,UGM_FESS,Siang yang cerah yujiem kapan pada balik ke jogja tercinta??,0,5,0
1815991033999904902,2024-07-24 06:02:56+00:00,https://x.com/UGM_FESS/status/1815991033999904902,UGM_FESS,"BELI 2 CAPING WARNA CUMA 60K⁉️🙀

Halooo Gamada 24 🎉
Yuk beli caping bareng temen lebih murah dengan ✨special bundling✨ hanya di  @atributpionirmurah 

‼️LIMITED SALE, ONLY 23-27 Juli‼️

Gass pesan by DM yaaa

Happy shopping! 🛍️🎀 #caping #atributppsmb #atributpinoir #ugm https://t.co/8qO2fzMKh5",6,0,4
1815986109148803490,2024-07-24 05:43:22+00:00,https://x.com/UGM_FESS/status/1815986109148803490,UGM_FESS,ugm_fess rekomendasi makanan di kantin depan aslc fapet dong,4,4,0
1815981001933480220,2024-07-24 05:23:04+00:00,https://x.com/UGM_FESS/status/1815981001933480220,UGM_FESS,ada yang punya headphone dan boleh dipinjem sehari besok buat PKP2 ga yaa ugm_fess,0,1,0
1815975674550837427,2024-07-24 05:01:54+00:00,https://x.com/UGM_FESS/status/1815975674550837427,UGM_FESS,"📢📢📢ASTAKARSA SISA SATU, CAPING MURAH📢📢📢

OPEN PO 7-12 JULI 2024! 😱😱 

Kalian juga bisa dapat DISCOUNT   kalo kalian post di IG story / twitter kalian loh 🤯🤯

Yuk pencet link ini buat pesen caping kece gacor kalian 😋 https://t.co/DcRVEIUACW

info lebih lanzut: 
https://t.co/xaR5cQRjuE",0,1,0
1815973211152195819,2024-07-24 04:52:07+00:00,https://x.com/UGM_FESS/status/1815973211152195819,UGM_FESS,yujiem ada yang mau gaa aircooler merek Kris ori waktu itu beli di Ace hardware masi lengkap ada kardus dll nya kondisi nya masi mulus banget di online segini hrganya negoin aja dm ke @cakeej under 1jt gppp aku daerah babarsari COD / dianter gas aman aja https://t.co/fEXuG8Wixn,1,0,0
1815968498226716831,2024-07-24 04:33:23+00:00,https://x.com/UGM_FESS/status/1815968498226716831,UGM_FESS,"ayoo warga yujiem order yuukk, masih open po semua yaa, asthakarsa, caping, formasi teknik kesatria
https://t.co/zpgzGE0P9T",2,1,1
1815186085322113308,2024-07-22 00:44:21+00:00,https://x.com/urfavix/status/1815186085322113308,urfavix,"OPEN PRE-ORDER ASTHAKARSA, CAPING, DAN FORMASI FAKULTAS TEKNIK PIONIR KESATRIA

https://t.co/CqUF6YfwNF https://t.co/1p1K726XqA",4,1,0
1815966469618032654,2024-07-24 04:25:20+00:00,https://x.com/UGM_FESS/status/1815966469618032654,UGM_FESS,di kantin fakul yujiem ada bakso ga sih?? di kantin mana dehh,37,85,0
1815964623339975124,2024-07-24 04:17:59+00:00,https://x.com/UGM_FESS/status/1815964623339975124,UGM_FESS,"🫸OPEN PO ASTHAKARSA 🫷

Halo GAMADA! Sudah siap menghadapi Pionir Gadjah Mada belum?? 
Jangan lupa ketentuan atributnya, ya! 😉

Nah, buat temen-temen yang kebingungan cari bahan atau cara buat Asthakarsa, kalian bisa ikut PO kita aja yah! 
Harganya dijamin worth it buat barangnya & udah ada pengalaman bikin atribut 50pcs++
 
- COD/LUNAS/DP 🆗
- Trusted & garansi revisi
- Sisa asturo bisa req

LINK PEMESANAN :
[https://t.co/c0X5c5JpDp]

Limited slot yah! Buruan dikeep sebelum kehabisan
CP : https://t.co/eyfDtTMtiF
Check @atributpionir1",2,1,1
1815947970103378015,2024-07-24 03:11:49+00:00,https://x.com/UGM_FESS/status/1815947970103378015,UGM_FESS,"Warga ugm_fess ada yg mau oper kos putri 2 bulan gaa? Lokasinya di daerah pogung baru deket relasi/jatinangor.

Fasilitas:
1. KM dalam + closet duduk
2. Kipas angin
3. Lemari
4. Meja
5. Kasur spring bed
6. Ukuran kamar 3 × 2,5

Jadinya 2.000.000 aja dua bulan (masih bisa nego banget) dari aslinya 1.100.000/bulan. Kalo mau lanjut nanti bisa langsung sama pemilik kosnya.

Kalo minat bisa leave a comment yaaa, nanti aku DM avaku gambar bebek. Aku mau oper bcs aku mau kkn dan koas ke luar kota jadi ga kepake kosnya🙏🏻",2,2,0
1815946152489148647,2024-07-24 03:04:36+00:00,https://x.com/UGM_FESS/status/1815946152489148647,UGM_FESS,"Yujiem
Ada yg pernah pasang behel di RSGM? Spill biaya dong sama buat perbulan berapa hehe 
MAKASIHHHHH❤️❤️❤️",17,0,2
1815945651743813973,2024-07-24 03:02:36+00:00,https://x.com/UGM_FESS/status/1815945651743813973,UGM_FESS,yujiem ada yang mau tukeran almet gakk?? Punyaku L mau tuker ke M 🥹,1,1,0
1815945378749112609,2024-07-24 03:01:31+00:00,https://x.com/UGM_FESS/status/1815945378749112609,UGM_FESS,"‼️PIONIR GADJAH MADA SEMAKIN DEKAT‼️

Tidak terasa PIONIR Gadjah Mada udah kurang dari seminggu nih! yukk segera amankan atributmu sebelum harga melonjak tinggi😱📈📈

Langsung cuss cek dan order sebelum kehabiasan di https://t.co/rI5nHB78d1 pasti dijamin trustedd karena kami juga buka di tahun kemarin🤩🤩

contact person: https://t.co/fmS9ZDlccu 

#pionirugm#pionirgadjahmada#atributpionir#atributmurah#asthakarsa#caping#ppsmbugm#pionir2024#pionirgadjahmada2024#ppsmbpionir#ugm",1,1,0
1815944889043149094,2024-07-24 02:59:34+00:00,https://x.com/UGM_FESS/status/1815944889043149094,UGM_FESS,"yang dari jabodetabek &amp; bandung sekitarnya, kalo kita berangkat ke ugm lagi bareng² tanggal 9/10 nyewa big bus pariwisata mau ga? kisaran 150-200 an si ugm_fess",1,0,0
1815943233450696770,2024-07-24 02:53:00+00:00,https://x.com/UGM_FESS/status/1815943233450696770,UGM_FESS,oy gamada 24... mutualan plss leave a trace ia☝🏻(( bocil windut dpt freepas)) yujiem!,52,127,1
1815942727839994278,2024-07-24 02:50:59+00:00,https://x.com/UGM_FESS/status/1815942727839994278,UGM_FESS,yujiem ges ada yang pernah periksa? https://t.co/1wiLcCbSLX,112,7,4
1815937618569581026,2024-07-24 02:30:41+00:00,https://x.com/UGM_FESS/status/1815937618569581026,UGM_FESS,"Kulak! [edisi kos]
•kipas angin kotak Maspion 
•kondisi mulus, minus pemakaian minor dan kotor aja, selebihnya aman 
•fungsi tombol"" normal
•150 saja
•COD area Maguwoharjo https://t.co/xQLvO4VXyl",0,1,0
1815927555964252243,2024-07-24 01:50:42+00:00,https://x.com/UGM_FESS/status/1815927555964252243,UGM_FESS,selamat datang di ugm  temen-temen IUP 🙌! ingat besok senin udah pionir! yujiem,70,10,2
1815925959033495892,2024-07-24 01:44:21+00:00,https://x.com/UGM_FESS/status/1815925959033495892,UGM_FESS,kakak kakak temen temen boleh info in tempat jajan make-up skincare yang oke ga yaaaa aku baru datang 2 hari yg lalu bingung mau belanja dimanaa😔 terimakasih yang sudah jawab!! yujiem!,139,62,8
1815921130810601979,2024-07-24 01:25:10+00:00,https://x.com/UGM_FESS/status/1815921130810601979,UGM_FESS,"parkir wisdom yujiem di sebelah mana sih? nanti tinggal masuk kan, yaa? sender baru pertama kali mau ke sana soalnya, takut keliru, huhu thanks sebelumnya yang udah bantu jawabb",17,11,0
1815919590091968523,2024-07-24 01:19:03+00:00,https://x.com/UGM_FESS/status/1815919590091968523,UGM_FESS,yujiem! Kamu mahasiswa UGM yang lagi ngerjain skripsi/tesis dan butuh beasiswa? Ayo kepoin ke IG @cfds_ugm yaa https://t.co/uyHPDtmF8a,7,0,0
1815915897644802520,2024-07-24 01:04:22+00:00,https://x.com/UGM_FESS/status/1815915897644802520,UGM_FESS,yujiem Kalian ada yg nilainya ilang juga ga ya dari data mahasiswa? Kemarin udah muncul tp tbtb sekarang jadi ilangg. Ada nilai yg keluar juga hari ini (jumlah sks dan ip berubah) tapi nilainya ga muncul. Simasternya lagi error kah?,10,3,0
1815912963473301531,2024-07-24 00:52:43+00:00,https://x.com/UGM_FESS/status/1815912963473301531,UGM_FESS,Yujiem cara nambahin data SKPI dan ngelocknya gimana deh? https://t.co/oSyYsGoYL8,3,2,0
1815895043833749671,2024-07-23 23:41:30+00:00,https://x.com/UGM_FESS/status/1815895043833749671,UGM_FESS,"kulak! tawarin preloved kalian dongg mas mba, sender maba nih butuh beberapa keperluan kos terutama pompa galon
terima kasih, have a good day! nanti sender dm yaa",4,6,0
1815805549566648683,2024-07-23 17:45:53+00:00,https://x.com/UGM_FESS/status/1815805549566648683,UGM_FESS,wisuda yujiem! biasanya open gate dan mulai jam berapa ya?,0,1,0
1815786381505147315,2024-07-23 16:29:43+00:00,https://x.com/UGM_FESS/status/1815786381505147315,UGM_FESS,"gais ini admin kirim kalo base limit ya, dan ga semua dikirim karena sesempetnya aja mohon maaf 🙏",2,0,0
1814530042837541065,2024-07-20 05:17:29+00:00,https://x.com/UGM_FESS/status/1814530042837541065,UGM_FESS,"2. Kirim menfess via DM ke akun base @UGM_FESS 

Note:
1. Khusus yang sudah difollback
2. Dm di tweet se-selonya admin 😔🙏",5,1,0
1815786096913154131,2024-07-23 16:28:35+00:00,https://x.com/UGM_FESS/status/1815786096913154131,UGM_FESS,"ugm_fess, ini kemarin ada 2 matkul udh keluar nilainya, tapi hari ini tiba-tiba hilang, tapi ipnya masih ttp sama sprti yg wktu masih muncul, itu kenapa ya? salah input atau gmn? Apa bakal berubah? Atau hanya eror terus muncul lagi?",2,1,0
1815783891346866469,2024-07-23 16:19:49+00:00,https://x.com/UGM_FESS/status/1815783891346866469,UGM_FESS,heyoww ada yg mau angkut tidak yahh serba 20k ajaa ju4l cepattt ugm_fess https://t.co/rNQFloIhA8,24,92,0
1815782959200497870,2024-07-23 16:16:07+00:00,https://x.com/UGM_FESS/status/1815782959200497870,UGM_FESS,ugm_fess ada yg mau angkut ga 20k aja https://t.co/hvSwmoEkWH,0,4,0
1815782204976595225,2024-07-23 16:13:07+00:00,https://x.com/UGM_FESS/status/1815782204976595225,UGM_FESS,"Ugm_fess Ada yg minat oper kosan area jombor lor? Aku udh dp 500rb, nanti bayar ke aku 400rb aja + sisa harga kosan. Fasilitas: ac, km dalam, udh isian, dapur bersama. Gak jadi ngekos krn mau defer. https://t.co/GE7o78dW9L",3,1,0
1815780817123295533,2024-07-23 16:07:37+00:00,https://x.com/UGM_FESS/status/1815780817123295533,UGM_FESS,"Guys, ada info kos putra dengan kriteria ini ga 
1. Isian + km dalam + ac
2. Listrik include/exclude
3. Parkiran, dapur umum, ruang menjemur
4. Harga under 1,6
5. Area pogung/sekitaran ft

Tolong yak guyss, butuh untuk akhir bulan ini, makasii yujiem",5,4,0
1815776984808743157,2024-07-23 15:52:23+00:00,https://x.com/UGM_FESS/status/1815776984808743157,UGM_FESS,"ugm_fess setuju gak twitter gak jarang jadi tempat nyari samsak online, topik apapun dan siapapun itu, tiap hari tiap minggunya https://t.co/2ciV2WIyBX",26,2,2
1815773298539798899,2024-07-23 15:37:44+00:00,https://x.com/UGM_FESS/status/1815773298539798899,UGM_FESS,Ugm_fess adakah kating biologi yang berkenan di tanya tanyain tentang sem 3?makasii,4,5,1
1815767635239563339,2024-07-23 15:15:14+00:00,https://x.com/UGM_FESS/status/1815767635239563339,UGM_FESS,"telah ditemukan sejumlah uang di kawasan perpusat yujiem , yg merasa kehilangan silakan reply (sebut nominal/pecahan uangnya, perkiraan lokasi hilang)",1,0,1
1815721334456062076,2024-07-23 12:11:15+00:00,https://x.com/UGM_FESS/status/1815721334456062076,UGM_FESS,"OTW CLOSE PO ATRIBUT

🔥[PO ATRIBUT PIONIR]🔥

Hai, GAMADA! Selamat datang di UGM 🤩

Yuk siapin #PIONIR2024 yang anti ribet! Jangan sampai ketinggalan PO atribut yakkk, karena kekeliruan atribut bukanlah hal yang menyenangkan 😔

Tertarik caping anti revisi dan paket atribut murah? Ayo buruan pre-order sekarang juga! Close order 25 Juli 2024

Menerima pembayaran melalui spay, dana, dan gopay 😉

Order di sinii:
📌 https://t.co/RzknxAOi0i

Ada apa aja produk kami?? 🤔 caping, lanyard, dasi ada semuanya 🤩
Kepoin di:
Ig: @_atributpionirugm

📞 CP:
https://t.co/51ZpgAp8vG (Rahmadani)
https://t.co/FKlr2XiHEp (TW)",3,2,0
1815720978112270415,2024-07-23 12:09:50+00:00,https://x.com/UGM_FESS/status/1815720978112270415,UGM_FESS,"[OPEN PRE-ORDER MERCH & ATRIBUT PIONIR BATCH 2]
.
Halo Gadjah Mada Muda 2024! 
.
Ga sempet buat atribut? 
Tenang aja, disini kita sedia semua atribut yg kalian perlukan
.
Selain atribut, kita juga menyediakan merchandise
Ga usah ribet2 bikin, tinggal order aja. Semua atribut sesuai dengan ketentuan dan ada garansi 100%!! 

EXCLUSIVE CREWNECK READY STOCK!!

Pembayaran dapat melalui:
1404605966 BNI a.n. Sydney Ilma Zees
Shopeepay/Dana 082137556161

hubungi: 
https://t.co/kOxzgsAUVt
https://t.co/u8yHCkZT2G

___
Brought to you by: UGM MERCH
https://t.co/HoRFMqGMA3",21,1,2
1815720652940403052,2024-07-23 12:08:32+00:00,https://x.com/UGM_FESS/status/1815720652940403052,UGM_FESS,"Roll out the red carpet! We're about to announce our guest star!🌟💥

𝐑𝐞𝐧𝐣𝐚𝐧𝐚𝐅𝐞𝐬𝐭 kali ini akan dimeriahkan oleh Indonesia’s best artists, seperti 𝗮𝗱𝗶𝗸𝗮𝗿𝗮, 𝗼𝗹𝘀𝗸𝗶, dan guest star lainnya on 𝟮𝟳𝘁𝗵 𝗝𝘂𝗹𝘆 𝟮𝟬𝟮𝟰 at 𝗝𝗼𝗴𝗹𝗼 𝗣𝗲𝗻𝗱𝗼𝗽𝗼 𝗚𝗜𝗞, 𝗬𝗼𝗴𝘆𝗮𝗸𝗮𝗿𝘁𝗮.

So get your devices ready because tickets are now on sale at @yesplis
𝐂𝐋𝐈𝐂𝐊 𝐋𝐈𝐍𝐊 𝐈𝐍 𝐎𝐔𝐑 𝐁𝐈𝐎 𝐓𝐎 𝐁𝐔𝐘 𝐎𝐔𝐑 𝐓𝐈𝐂𝐊𝐄𝐓𝐒🔗🎫
Grab it fast!💃🏻🕺🏻
https://t.co/IfeDqcMT2O",2,0,0
1815719353951678634,2024-07-23 12:03:23+00:00,https://x.com/UGM_FESS/status/1815719353951678634,UGM_FESS,"Hiii pekerja startup bantu sender lulus!!! terutama utk yg memenuhi kriteria
1.Berusia 18-29th
2.Bekerja pd perusahaan startup min3bln
3.Perusahaan memiliki akun employer branding

Kindly help me utk mengisi kuesioner skripsi akuu
https://t.co/m9ciHjfwiH

Thankuu❣️❣️ https://t.co/1b6V62Vuld",2,2,3
1815719268622950410,2024-07-23 12:03:02+00:00,https://x.com/UGM_FESS/status/1815719268622950410,UGM_FESS,"Halo GAMADA 😍🥳
Selamat yaaa karena sudah menjadi bagian dari keluarga mahasiswa UGM✨

Siapa nih yang ga sabar buat PIONIR 2024 🤩 tapiii kalian ga mau ribet nyiapin ini itu?? Langsung aja ikut PRE ORDER kita! Grab if fast🥳 https://t.co/hUPTmAfvbO",0,0,1
1815699957627617430,2024-07-23 10:46:18+00:00,https://x.com/UGM_FESS/status/1815699957627617430,UGM_FESS,Hallo warga jogja! Perkenalkan saya koas gigi ugm. Bagi bapak/ibu/teman yang memiliki keluhan gigi berlubang besar atau sisa akar seperti berikut dan bersedia untuk dicabut (gratis) bisa langsung dm @inikoasgigi yaa. Terima kasih🙌 https://t.co/UEkpcn5RA8,3,0,0
1815688437779116524,2024-07-23 10:00:32+00:00,https://x.com/UGM_FESS/status/1815688437779116524,UGM_FESS,"🌟 MABA 24 KAYAKNYA LAGI PADA BANYAK PIKIRAN YA? 🌟

😟 “BINGUNG MIKIR KOST? PENGEN LIBURAN DI JOGJA SEBELUM MASUK KULIAH? BINGUNG MIKIR GIMANA PPSMBNYA?” 😟

💡 MENDING GAUSAH DEH NAMBAH BEBAN MIKIRIN ASTHAKARSA MANA NYARI DULU BAHAN ASTURO, KARTON, RING BUKU, BELUM LAGI ALAT-ALATNYA 💡

✨ Kami menawarkan ASTHAKARSA yang LANGSUNG ambil dengan sistem COD (ketemu-cek-bayar) dengan stok TERBATAS, lebih CEPAT hubungi lebih banyak PILIHAN. ✨

👍 “Kami sudah ready stok, tidak perlu PO” 👍

🚀 Langsung sat-set ambil!!! 🚀

📅 OPEN COD: 20-29 JULI 2024 📅 
💸 Harga: 65K 💸 
📞https://t.co/QJKczBspM6📞

🤷CANCEL SEBELUM COD? MAU LIHAT DULU AJA? ORA MASALAH, DI GASKE WAE!!! 🤷",2,1,0
1815684406578966874,2024-07-23 09:44:30+00:00,https://x.com/UGM_FESS/status/1815684406578966874,UGM_FESS,"Semua bahan masih ready yaa guys bisa langsung diambil/diantar. Asthakarsa yang sudah jadi juga masih ada slot, gass order sebelum kehabisan!!  
https://t.co/y13JdV1yJl

CP : https://t.co/ifD1HarCB8",20,0,22
1815675599786254524,2024-07-23 09:09:31+00:00,https://x.com/UGM_FESS/status/1815675599786254524,UGM_FESS,yujiem aku baru lolos ugm 😭😭😭 nyari bahan atribut pionir pada habis. adakah yang ready?,111,85,1
1815667663378780661,2024-07-23 08:37:59+00:00,https://x.com/UGM_FESS/status/1815667663378780661,UGM_FESS,Ugm_fess ukuran co card pionir itu berapa ya? Kok aku kegedean banget 😭🤲🏻 boleh sekalian tawarin lanyard² yang lucu hehe,26,17,1
1815666429234143518,2024-07-23 08:33:04+00:00,https://x.com/UGM_FESS/status/1815666429234143518,UGM_FESS,Yujiem ada yg mau bantu sender sell asthakarsa ga?? Brgnya udh jadi &amp; ada feenya,2,11,1
1815666121296732235,2024-07-23 08:31:51+00:00,https://x.com/UGM_FESS/status/1815666121296732235,UGM_FESS,ugm_fess angkut dong 100k nego juga boleh deh ini mau ditinggal ke luar kota kasian https://t.co/EU2d3C3SOp,6,8,0
1815661840489476391,2024-07-23 08:14:50+00:00,https://x.com/UGM_FESS/status/1815661840489476391,UGM_FESS,spesialis yaa. Reply bila berminat feel free untuk konsultasi,0,0,0
1815661838920822989,2024-07-23 08:14:50+00:00,https://x.com/UGM_FESS/status/1815661838920822989,UGM_FESS,"ugm_fess Halooo, adakah yang punya teman/ saudara/ orang tua/ kenalan di jogja dengan kondisi seperti di foto (gigi berlubang besar atau gigi tinggal menyisakan akar) dan ingin dicabut oleh koas gigi? untuk perawatanya dilakukan dibawah pengawasan dokter gigi (cont) https://t.co/XCz1vA2bhU",1,2,0
1815661183833399380,2024-07-23 08:12:14+00:00,https://x.com/UGM_FESS/status/1815661183833399380,UGM_FESS,sender kangen mantan sender tapi kita saling block sosial media... gimana ya cara biar bisa hilang kangennya? ada saran? luv!,6,12,0
1815660478439604303,2024-07-23 08:09:26+00:00,https://x.com/UGM_FESS/status/1815660478439604303,UGM_FESS,ugm_fess Confess sekarang apa nunggu demis ia gusy? 😓,7,15,0
