tweet_id,time_created,url,username,text,likes,replies,retweets
1851310515857014944,2024-10-29 17:09:57+00:00,https://x.com/UGM_FESS/status/1851310515857014944,UGM_FESS,luv! mbak mbak fib yg tadi suporteran pas basket cowo pake baju pink+celana jeans biru cantik bgt kenalan dong mbak,8,1,0
1851306817500168466,2024-10-29 16:55:15+00:00,https://x.com/UGM_FESS/status/1851306817500168466,UGM_FESS,hi luv! ada yang lagi gabut gak sih? ayo ngobrol sama sender! lets be chat buddies!! leave a trace guys. im female if that matters^^,2,7,0
1851306779264594008,2024-10-29 16:55:06+00:00,https://x.com/UGM_FESS/status/1851306779264594008,UGM_FESS,SIAPAPUNN AYOK KELUARKAN PRELOV KIPAS KALIAN YUJIEM,3,2,1
1851295455843664365,2024-10-29 16:10:06+00:00,https://x.com/UGM_FESS/status/1851295455843664365,UGM_FESS,ayo chat sama aku! sambil nemenin gue ngerjain ppt kelompok anjay ugm_fess,3,5,0
1851293723013046353,2024-10-29 16:03:13+00:00,https://x.com/UGM_FESS/status/1851293723013046353,UGM_FESS,yujiem hari ini sekitar jam 2-4 di parkiran FTP aku kehilangan helm Cargloss warna hitam tanpa kaca kurleb seperti gambar tapi sudah banyak lecetnya. Bagi yang merasa mengambil atau ketuker helmnya tolong dikembalikan ke Satpam parkiran FTP ajaa. Terimakasih. https://t.co/QrD8l8rjF1,1,0,1
1851293209772839224,2024-10-29 16:01:11+00:00,https://x.com/UGM_FESS/status/1851293209772839224,UGM_FESS,Mesin setor tunai Be eN I di yujiem ada ngga?,3,9,0
1851290559975211248,2024-10-29 15:50:39+00:00,https://x.com/UGM_FESS/status/1851290559975211248,UGM_FESS,Baru seminggu menjabat loh. Tebak nasib mahasiswa SOSHUM yujiem seminggu kedepannya,133,12,4
1851289195852996937,2024-10-29 15:45:14+00:00,https://x.com/UGM_FESS/status/1851289195852996937,UGM_FESS,"Nak anak FIB yg hari ini nonton porseni basket cantik"" banget😳 luv",34,12,0
1851274508327698494,2024-10-29 14:46:52+00:00,https://x.com/UGM_FESS/status/1851274508327698494,UGM_FESS,luv! tips balikan ala kalian dong guys,17,37,1
1851269519941214354,2024-10-29 14:27:03+00:00,https://x.com/UGM_FESS/status/1851269519941214354,UGM_FESS,Ugm_fess adakah yang mau preloved kulkas mini,1,9,0
1851263764227936357,2024-10-29 14:04:10+00:00,https://x.com/UGM_FESS/status/1851263764227936357,UGM_FESS,Pre-love* bisa COD dimana aja dan harga net yaa ugm_fess https://t.co/jPDo9EdClZ,2,1,0
1851262955507368088,2024-10-29 14:00:58+00:00,https://x.com/UGM_FESS/status/1851262955507368088,UGM_FESS,Yujiem info bli kertas Glitter gini dmn yaa? Selain tokmer yaaaaa https://t.co/m1pboeIZdM,0,1,0
1851260581497749531,2024-10-29 13:51:32+00:00,https://x.com/UGM_FESS/status/1851260581497749531,UGM_FESS,ugm_fess non ugm boleh nonton porseni ga si?,7,9,0
1851260175199748356,2024-10-29 13:49:55+00:00,https://x.com/UGM_FESS/status/1851260175199748356,UGM_FESS,mas mas fkt yujiem kok udah ga pernah ngechat lagi ya,7,2,0
1851258100898251071,2024-10-29 13:41:40+00:00,https://x.com/UGM_FESS/status/1851258100898251071,UGM_FESS,dari fak. Kehutanan,0,0,0
1851258099644129541,2024-10-29 13:41:40+00:00,https://x.com/UGM_FESS/status/1851258099644129541,UGM_FESS,"Yujiem! Aku mau nawarin kosku (kost cewe) untuk awal november - awal februari. Kamar isian, km luar, ada dapur umum, ntar beberapa barang aku kayak rak sepatu dll aku tinggal juga. Soalnya 3 bulan mau penelitian di luar kota. 500k udah include listrik dkk. 400m (cont)",0,6,0
1851255696689705081,2024-10-29 13:32:07+00:00,https://x.com/UGM_FESS/status/1851255696689705081,UGM_FESS,siapa yang kemaren blm kebagian kulak muffin stroberry hayooo!! minggu ini open po yaww buat hri sabtu dan minggu🥰 mulai 14k/pcs yang suka stroberi jan smpe ktinggalan😆🫰🏼 https://t.co/Y2B2uW1a8X,4,1,0
1851254743370514582,2024-10-29 13:28:20+00:00,https://x.com/UGM_FESS/status/1851254743370514582,UGM_FESS,"ugm_fess ada yang semester 5-8 dan fresh graduate? sender lagi cari yg berserdia isi kuesioner, dapet reward 10-20k per orang nya yg isi… yang minat rep yaaa nanti sender DM! makaciii🫶🏻",43,175,0
1851254082893459546,2024-10-29 13:25:42+00:00,https://x.com/UGM_FESS/status/1851254082893459546,UGM_FESS,thank youu🙌🏻,0,0,0
1851254080863420447,2024-10-29 13:25:42+00:00,https://x.com/UGM_FESS/status/1851254080863420447,UGM_FESS,"haloo yujiem !! disini aku jualan risol mayoo nihh. isiannya ada beef ham, telur, melted cheese and mayo. murahh lho cuma 3.5k ajaa. walau murah tapi rasa tetep premium. gass dibelii!! utk readynya hari jumat.
bagi yg tertarik bisa reply yaa, nanti ku dm. (cont) https://t.co/Xy73ujukNL",2,2,0
1851253980757676471,2024-10-29 13:25:18+00:00,https://x.com/UGM_FESS/status/1851253980757676471,UGM_FESS,yujiem EH KOCAK.. COBA LU BELAH DADA GUA.. DAN LU LIAT ISINYA APAAN.. ISINYA WONTON MANTUL.. ITU ARTINYA GUA CINTA WONTON MANTUL.. WONTON MANTUL TILL I DIE.. PAHAM LU.. https://t.co/2uCBNeh6Nw,11,2,0
1851252131715826095,2024-10-29 13:17:57+00:00,https://x.com/UGM_FESS/status/1851252131715826095,UGM_FESS,luv ini tuh cowok fapet emang hobi ternak cewe juga kah?,189,96,10
1851250201199346063,2024-10-29 13:10:17+00:00,https://x.com/UGM_FESS/status/1851250201199346063,UGM_FESS,"OPEN PRE-ORDER SOFT COOKIES

yujiem.. ayok cobain soft cookies eniih tdk overrrr maniezz tdk bikin giyung 😉

- 23k
- ⁠75-80gr
- ⁠±9cm
- ⁠ambil di ugm

order 
https://t.co/rDApIH4qZN

Pre order ends Oct 31st 2024
our instagram https://t.co/wMGVC5oc1m https://t.co/WXJleUBFZc",5,0,2
1851249871095021830,2024-10-29 13:08:58+00:00,https://x.com/UGM_FESS/status/1851249871095021830,UGM_FESS,Luv! Widayat (wdyt) about feb bf x fmipa gf?,4,2,0
1851248943042039958,2024-10-29 13:05:17+00:00,https://x.com/UGM_FESS/status/1851248943042039958,UGM_FESS,"yujiem info lomba dongg, butuh kesibukan+duit ini :(",32,6,1
1851247793345904716,2024-10-29 13:00:43+00:00,https://x.com/UGM_FESS/status/1851247793345904716,UGM_FESS,halo warga UNY UGM UPN👋🏻. siapa yang mauu buah potong 5k ajaa?? ada salad sayur start 11k jugaa nihh. mangga harum manis super juga ready kiloan 17k/kg😋. yang minatt bisa reply yaaa✨🤤 https://t.co/V5UoEq44BP,30,10,0
1851247565116932296,2024-10-29 12:59:48+00:00,https://x.com/UGM_FESS/status/1851247565116932296,UGM_FESS,"[‼️PRE-ORDER MERCH PORSENIGAMA BUNDLING TIKET VIP FINAL BASKET⛹🏻‼️]

Hai, Porsenimate! 🤗
Siapa nih yang kemarin kelewatan PO Merch Porsenigama?? 

Eitsss, jangan sedih teman-teman 😁

Karena kali ini merupakan kesempatan kedua kamu untuk PO Merch Porsenigama + Ticket VIP basket yang bisa kamu dapatkan🏀✨. 

💰 Harga:
Bundle Porchi Combo (All item) + Ticket VIP Basket : Rp120.000

Timeline PO : 
29 - 31 Oktober 2024

Link PO : https://t.co/sMLqclV79B

No Rek : 
Mandiri (1370021316753) a.n. KEYSA MERDIANA PUTRI
Dana (085724343688) a.n. KEYSA MERDIANA PUTRI

Jangan sampai kelewatan ya teman - teman!! 🔥 
Yuk, amankan bundle dan ticket kamu sekarang! 🎉👊🏻

Contact Person :
📞(WA) : 085724343088 (Keysa)
📞(WA) : 082124310458 (Dio)",1,2,0
1851246924814561491,2024-10-29 12:57:16+00:00,https://x.com/UGM_FESS/status/1851246924814561491,UGM_FESS,ugm_fess siapa mau ngobrol?? yukk sender co,5,9,0
1851245873663263152,2024-10-29 12:53:05+00:00,https://x.com/UGM_FESS/status/1851245873663263152,UGM_FESS,"GUYS INFO aku lagi cari kos putri budget maks 1.2 juta gapapa yang penting km mandi dalam, isian, dekeet fisipol yujiem (sekitar klebengan), pemilik kosnya baik dan bisa bulanan, tolong sender pls 🙏 terima kasih 🌞",8,6,3
1851245656033395155,2024-10-29 12:52:13+00:00,https://x.com/UGM_FESS/status/1851245656033395155,UGM_FESS,"👀[LOOKING FOR ANGGOTA TIM KKN PERIODE 2 JENEPONTO 2025] 📢💥

Haloo teman-teman! Kami sedang mencari anggota nih untuk bergabung dalam tim KKN kami yang berlokasi di 📍Kabupaten Jeneponto, Sulawesi selatan📍🤩

Semua jurusan boleh mendaftarkan diri dengan kualifikasi:
• ⁠Diizinkan KKN di luar Pulau Jawa
• ⁠Putra putri daerah 🙋🏻‍♀️🙋🏻
• ⁠Diprioritaskan Jurusan Hukum, Gizi, Keperawatan, Farmasi, Teknik Geologi, Teknik Sumber Daya Air, Agronomi, Antropologi
 *diutamakan Laki-laki👱🏻‍♂️✨

Golden ticket 🎫⭐️bagi kamu yang:
⁠📸 Mempunyai Drone
⁠💸Mempunyai relasi sponsor 
🎥Mempunyai skill videografi 

Kenapa sih harus gabung tim kita?🤔
✅ Klaster syudah lengkap
📍 ⁠Lokasi sudah fix 
✨ DPL sudah ada 
🤝🏻 Memiliki koneksi ke pemerintah daerah

Tim kami juga orangnya seru-seru lohh 🤙🏻‼️ asyikk dan menyenangkann, dijamin full ketawa🫣😋

‼️Pendaftaran mulai dari tanggal 28 Oktober - 3 November‼️
Link pendaftaran: 
https://t.co/I9D4rvHlne
https://t.co/I9D4rvHlne

Info selengkapnya:
📞 https://t.co/qCZJEWHywp (Divani)

AYOO DAFTARKAN DIRIMU🫵🏻",6,1,0
1851245380098539843,2024-10-29 12:51:07+00:00,https://x.com/UGM_FESS/status/1851245380098539843,UGM_FESS,"preloved catokan rambut curly merk solo river (+box), masih baru banget, baru 2x pemakaian dan bagus hasilnya, dijual karena gak kepake, yang minat reply yaa 

yang minat reply ya yujiem! https://t.co/RtxdqU0pVG",0,1,0
1851243905628373046,2024-10-29 12:45:16+00:00,https://x.com/UGM_FESS/status/1851243905628373046,UGM_FESS,"Izin bertanya kaka2, misal ya masih maghrib kita masuk ke kantong parkir, itu harus izin dulu sama k5lnya? Soalnya tadi sender dimarahin katanya harus omong dulu padahal cuman nganter temen buat ambil motor dia disana ugm_fess",18,10,0
1851243829695025591,2024-10-29 12:44:58+00:00,https://x.com/UGM_FESS/status/1851243829695025591,UGM_FESS,"kulak buku-buku bekas seri antropologi nih guys

Kisah dari Kebun Terakhir 50k
Tempat Terbaik di Dunia 35k
Sapi, Babi, Perang, dan Tukang Sihir 50k https://t.co/cv4p0cgEu5",6,2,0
1851242632334168162,2024-10-29 12:40:12+00:00,https://x.com/UGM_FESS/status/1851242632334168162,UGM_FESS,"Mutualan ayookkk, lanjut dman kali ya sapa tau cocok, mas mas angkatan 21 ugm_fess",15,27,0
1851238928571093218,2024-10-29 12:25:29+00:00,https://x.com/UGM_FESS/status/1851238928571093218,UGM_FESS,"bersama 
- token listrik sendiri 
- bisa berduaa tapi nambah biaya
yang mau komen ajaaa tar aku dm☺️☺️",0,0,0
1851238927367356704,2024-10-29 12:25:29+00:00,https://x.com/UGM_FESS/status/1851238927367356704,UGM_FESS,"yujiem ada yg cari kos putri daerah jakal km 6? sisa 1 kamar lantai 1, perbulan 1.750, fasilitas: 
- kamar luassss 
- kasur 
- lemari 3 pintu 
- meja belajar 
- balkon belakang buat jemur 
- ac 
- km dalam 
- water heater 
- air galon, kulkas, dapur (cont)",0,1,0
1851238864179941724,2024-10-29 12:25:14+00:00,https://x.com/UGM_FESS/status/1851238864179941724,UGM_FESS,"Hi guys yujiem nenurut kalian 1,5 jt tuh cukup gasih buat sebulan di jogja? 😭soalnya sender gacukup huhuu, gimana ya guys biar cukup apa harus bikin rancangan target pengeluaran gt",416,142,12
1851237598716694856,2024-10-29 12:20:12+00:00,https://x.com/UGM_FESS/status/1851237598716694856,UGM_FESS,"Di jual cepat!!!
Edisi mau meninggalkan jogja https://t.co/zPlH2mguBz",19,19,0
1851236121792909626,2024-10-29 12:14:20+00:00,https://x.com/UGM_FESS/status/1851236121792909626,UGM_FESS,"Permisi mau share loker part-time kedai pancake ""pankeki aisu"", bisa cari di gmaps tempatnya
Untuk bulan November nanti, bakal dapet uang gaji dan uang makan, yang minat lebih lanjut bisa reply nanti aku dm ya",42,54,0
1851233221809487881,2024-10-29 12:02:48+00:00,https://x.com/UGM_FESS/status/1851233221809487881,UGM_FESS,"TOM LEMBONG & ARSJAD RASJID DI UGM??

Halo, UGM! FSDE Seminar kembali hadir dengan tema Fostering Human Capital Development dengan menghadirkan speakers yang keren-keren banget termasuk Tom Lembong dan Arsjad Rasjid lohh! Catat informasi di bawah ini yaa.

📆: 2 November 2024
⏱: 12.00 - 16.30
📍: Auditorium Sukadji Ranuwihardjo MM UGM
🏷: https://t.co/VZ4XevmUWm
FREE REGISTRATION, Limited Seats

Info lebih lengkapnya dapat dilihat di Instagram @fsde.ugm",5615,416,284
1851232975645729215,2024-10-29 12:01:50+00:00,https://x.com/UGM_FESS/status/1851232975645729215,UGM_FESS,ugm_fess ada yg mau makan tom sushi bareng malming besok? mau cari temen biar murah + bisa split bill 😭😭,3,2,0
1851231133129982001,2024-10-29 11:54:31+00:00,https://x.com/UGM_FESS/status/1851231133129982001,UGM_FESS,"Ugm_fess Maaf diup lagi kemaren ada info yang salah. Oper kost putri daerah klebengan dari tanggal 3 November-3 januari 2,2jt. Lokasinyaa strategis, dekat dari gor klebengan dan cluster agro apalagi FKH dan Fapet. Yang minat rep aja yaa nanti aku dm https://t.co/WLpVjeghH1",2,3,0
1851228806243082456,2024-10-29 11:45:16+00:00,https://x.com/UGM_FESS/status/1851228806243082456,UGM_FESS,"""setiap manusia hidup pasti memiliki kenangan manis. namun apalah artinya jika kenangan manis itu tidak diabadikan?""

nahh kulak! kali aja ada yang berminat mengambil alih Sony A6000 (take all). turun ke 6.8 jt aja, nego. sender akan muncul di komen ya! https://t.co/nFUf0usiDR",10,2,2
1851228186019020836,2024-10-29 11:42:48+00:00,https://x.com/UGM_FESS/status/1851228186019020836,UGM_FESS,Ada yg mw cabut gigi berlubang besar/akar sama koass ga ya? Yujiem,1,4,1
1851228104662143483,2024-10-29 11:42:28+00:00,https://x.com/UGM_FESS/status/1851228104662143483,UGM_FESS,hloo tmn tmn yujiem‼️ siapa yg mao brownnies endul endul ini?! yang kecil cuma 15k n yang gede cuma 20k lohh!!!😱ready hari sabtu yaa frenn bisa cod di sekitar UGM🫰🏻untuk info pemesanan bisa cek di @/brownniave atauu https://t.co/AzjNUjYAQZ🥰 https://t.co/SSXxgSKGJz,9,3,4
1851227597772112025,2024-10-29 11:40:28+00:00,https://x.com/UGM_FESS/status/1851227597772112025,UGM_FESS,"kulak! halo temen-temen, aku mau jual skincare aku krna lg butuh uang banget.. 
yg minat bole komen yaa, nanti aku dm! yg serum bole nego https://t.co/wfrXAtonmT",1,1,1
1851226932752630254,2024-10-29 11:37:49+00:00,https://x.com/UGM_FESS/status/1851226932752630254,UGM_FESS,"Kalo kata The Adams di Timur (2019)

Masa depan kadang menakutkan… 
Penuh dengan ketidakpastian… 
Lebih mudah jika IKUT PROGRAM INI😊🤙

https://t.co/Rbcz9v9j7g 
https://t.co/Rbcz9v9j7g 
https://t.co/Rbcz9v9j7g https://t.co/0J5XWzZrPR",3,0,0
1851226330148585864,2024-10-29 11:35:25+00:00,https://x.com/UGM_FESS/status/1851226330148585864,UGM_FESS,siapa punya link grup ugm mager mau donggg ugm_fess,2,2,0
1851226273219289299,2024-10-29 11:35:12+00:00,https://x.com/UGM_FESS/status/1851226273219289299,UGM_FESS,"aku membawa info promo gojek gusyy, bisa dipake semua sampai desember kok😎🙏

JAJANWS8M8RZ
JAJANQU64CZ6
JAJANFXMSTP64 
JAJANNRRVJ4B6
JAJANNFZZ5KC
JAJANNUE5PZK
JAJANCSF9G27
GOCARAJA
COBAINGOJEK
GOWEEKEND
GORIDEAJA
YUKNGAMPUS",63445,356,7367
1851224178009276765,2024-10-29 11:26:52+00:00,https://x.com/UGM_FESS/status/1851224178009276765,UGM_FESS,terima kasih🧎‍♀️‍➡️,0,0,0
1851224176813859174,2024-10-29 11:26:52+00:00,https://x.com/UGM_FESS/status/1851224176813859174,UGM_FESS,"halo temen temen yujiem , disini adakah yg masih mencari MUA? aku mau menawarkan diri (karena butuh tmbahan uang) (╥﹏╥) dg harga under 100k, bisa resched klo misal tglnya belum pasti
bisa komen ya temen temen, jangan lupa open dm, nnti aku kirim porto ku (cont)",7,15,0
1851222744387764285,2024-10-29 11:21:10+00:00,https://x.com/UGM_FESS/status/1851222744387764285,UGM_FESS,dari SMA dan masih susah untuk beradaptasi. please tell me hal ini itu wajar dan pasti lama kelamaan sender bisa fit in di lingkungan prodi sender,0,0,0
1851222743033004381,2024-10-29 11:21:10+00:00,https://x.com/UGM_FESS/status/1851222743033004381,UGM_FESS,yujiem! kakak-kakak apakah ada yang pernah ngerasa sulit untuk berkomunikasi dengan teman-teman baru dan belum bisa dekat dengan siapapun di kuliah ini? sender liat temen-temen yang lain udah punya temannya masing-masing. jujur sender masih belom bisa move on (cont),11,2,0
1851222513923117138,2024-10-29 11:20:16+00:00,https://x.com/UGM_FESS/status/1851222513923117138,UGM_FESS,hall of fame segelintir makhluk gatau syukur udah masuk sekolah vokasi yujiem tapi kelakuan kayak minta balik sekolah dasar https://t.co/uzMBXzeK4x,262,8,6
1851217374902702338,2024-10-29 10:59:50+00:00,https://x.com/UGM_FESS/status/1851217374902702338,UGM_FESS,"kalo butuh curhat dan keluarin uneg2an tapi gapunya temen (literally gaada, kuliah gapunya temen deket, temen lama pada udah ga kontak2an lagi), itu gimana ya yujiem! :)))",40,33,1
1851216240490287457,2024-10-29 10:55:20+00:00,https://x.com/UGM_FESS/status/1851216240490287457,UGM_FESS,ugm_fess cewek cewek biasanya kalo period cramps pada makan apa biar enakan🥺🥺,44,83,0
1851214750119813195,2024-10-29 10:49:24+00:00,https://x.com/UGM_FESS/status/1851214750119813195,UGM_FESS,"Nanti sender dm, thank uu 🫶🏻",0,0,0
1851214748937044352,2024-10-29 10:49:24+00:00,https://x.com/UGM_FESS/status/1851214748937044352,UGM_FESS,"yujiem! Halo temen2, khususnya yg perempuan (krn kebetulan sender perempuan)👋🏻
Sender lg nyari temenn yang tertarik nonton Konser 1 Dekade nya Isyana nih🥹 Sender ngefans bgt sama beliau dari dulu &amp; khawatir kalau pergi sendiri. Kalau ada, boleh reply ya! (cont)",2,1,0
1851214389682094106,2024-10-29 10:47:59+00:00,https://x.com/UGM_FESS/status/1851214389682094106,UGM_FESS,"guys apakah ada yang mau ikut halloweenan di FIB… btw itu boleh buat luar fakultas kan… udah besok bgt tapi ga dapet temen 😔 takut krn bukan anak FIB 😞 yang mau barengan boleh reply, like, atau retweet ya PLIS ☝🏻 yujiem",80,21,9
1851213522283463157,2024-10-29 10:44:32+00:00,https://x.com/UGM_FESS/status/1851213522283463157,UGM_FESS,Standfan miyako bekas pemakaian pribadi masi buagus kulak! Tak kasi 100k wes gass langsong https://t.co/FdXGxpkNub,0,4,0
1851212699038081034,2024-10-29 10:41:15+00:00,https://x.com/UGM_FESS/status/1851212699038081034,UGM_FESS,"Misi UGM_FESS kebetulan yang lagi cari kost putri daerah pogung ditempatku ada yang kosong nih semoga membantu yaa, tinggalkan jejak aja nggih.",7,8,0
1851212022501036344,2024-10-29 10:38:34+00:00,https://x.com/UGM_FESS/status/1851212022501036344,UGM_FESS,"yang minat bisa rep aja ya, boleh bgt dinego 🥲❤️

Makasihhh yujiem",0,0,0
1851212020756217985,2024-10-29 10:38:34+00:00,https://x.com/UGM_FESS/status/1851212020756217985,UGM_FESS,"Haloo temen-temen, apakah ada yang minat sama sepatu skechers ini ukuran 39 (26 cm), baru banget dtg kemarin dan ternyata kebesaran disender 😭

Sepatunya enteng banget dan enak dipakai sebenrnya, ini 100% ori belinya di  official store sport station. Kalo ada (cont) https://t.co/xQTMjrk24n",2,1,1
1851199829692539272,2024-10-29 09:50:07+00:00,https://x.com/UGM_FESS/status/1851199829692539272,UGM_FESS,ugm_fess Gais nanti malam aku mau jastip gacoan. Pengantaran sekitar yujiem only. Kalau rame free parkir buat kalian. Kira kira ada yang mau ga ya?,0,2,0
1851192309548728614,2024-10-29 09:20:14+00:00,https://x.com/UGM_FESS/status/1851192309548728614,UGM_FESS,yujiem sapa yang berlangganan kompas? boleh minta tolong bacain ga huehehe,1,0,0
1851191030701289967,2024-10-29 09:15:09+00:00,https://x.com/UGM_FESS/status/1851191030701289967,UGM_FESS,Pembayaran di gmc yujiem tuh bisa pake debit ato cashless ga ya guys?,0,5,0
1851188535795048888,2024-10-29 09:05:15+00:00,https://x.com/UGM_FESS/status/1851188535795048888,UGM_FESS,"eh tadi aku nemu ini yujiem, ini acara di fisipol kah? tertarikk bgtt mau dateng https://t.co/56yK94MNtl",4,0,0
1851182238995448165,2024-10-29 08:40:13+00:00,https://x.com/UGM_FESS/status/1851182238995448165,UGM_FESS,"Kulak! Preloved barang kos, tinggal sisa ini, sender antar sampai kos hari ini, reply aja nanti diskusi di dm https://t.co/CFHztHBA2j",3,4,0
1851180974656123363,2024-10-29 08:35:12+00:00,https://x.com/UGM_FESS/status/1851180974656123363,UGM_FESS,ugm_fess infokan tempat beli bola basket yang affordable dong gaiss. ato ada yang mau prelove bola basketnya komen dibawah yaa,2,1,0
1851177214001152465,2024-10-29 08:20:15+00:00,https://x.com/UGM_FESS/status/1851177214001152465,UGM_FESS,"‼️KONTRAKAN KAMAR✨

📍lokasi sendowo blok G
harga per tahun under 5jt  (tahunan)
kas perbulan 100k (listrik, wifi, sampah)
kosongan
- kamar mandi luar
- ruang tamu
- garasi (aman)
- dapur bersama
- 2 kamar kosong lantai 2 

Yang berminat bisa reply yaa ugm_fess https://t.co/boyJX6eirN",4,1,0
1851171776505790626,2024-10-29 07:58:39+00:00,https://x.com/UGM_FESS/status/1851171776505790626,UGM_FESS,"yujiem pengen mancing di mana ya? ada yang suka dan mau bareng ga yaa, terutama yang bisa pinjemin alat juga hehehe",15,13,0
1851171554450891148,2024-10-29 07:57:46+00:00,https://x.com/UGM_FESS/status/1851171554450891148,UGM_FESS,"Kalau berminat leave a trace di reply aja atau bisa langsung dm @/ aurevoirmonpass, thank youuuuu https://t.co/JC3Lgfa5HM",1,6,0
1851171310904213745,2024-10-29 07:56:48+00:00,https://x.com/UGM_FESS/status/1851171310904213745,UGM_FESS,"yujiem! OPER KOS JAKAL 3JT/2 1/2BULAN. jika minat, reply aja yaa. nanti aku dm!! https://t.co/Y26JJNhM1P",0,1,0
1851169053559439617,2024-10-29 07:47:50+00:00,https://x.com/UGM_FESS/status/1851169053559439617,UGM_FESS,"halo, foodprep ready lagi untuk besok🙌 solusi untuk masak satset dan hemat ditengah2 minggu, ayam marinasi, ayam ungkep, sayur pack semuanya ready🪄

bisa free delivery juga sampai kos yaa🤩 https://t.co/TRcFy0nYHu",18,2,0
1851168383527452690,2024-10-29 07:45:10+00:00,https://x.com/UGM_FESS/status/1851168383527452690,UGM_FESS,ugm_fess halo temen-temen vokasi! jadi aku daftar organisasi dan ada penugasan mengumpulkan responden. kriterianya mahasiswa sekolah vokasi aja. adakah yang mau bantu isi? tolong rep yaa nanti aku dm. terima kasih :D https://t.co/7KwTE3EjBe,5,14,0
1851162092117618747,2024-10-29 07:20:10+00:00,https://x.com/UGM_FESS/status/1851162092117618747,UGM_FESS,"luv! aku mati rasa, tapi kalo ada yang ngasih atensi dikit langsung baper, nah itu gimana caranya biar gak gampang begitu?",31,8,0
1851148259185623060,2024-10-29 06:25:12+00:00,https://x.com/UGM_FESS/status/1851148259185623060,UGM_FESS,yujiem mending rampungin tugas dulu atau turu dulu?,150,107,4
1851144506155872544,2024-10-29 06:10:17+00:00,https://x.com/UGM_FESS/status/1851144506155872544,UGM_FESS,"yujiem! guyss yg mau makaroni brulee ukuran 250ml harga 12k bisaa rep yaa, ntar aku dm, ready hari kamis yaawww https://t.co/CLKVV80z3A",4,2,1
1851139453433049330,2024-10-29 05:50:12+00:00,https://x.com/UGM_FESS/status/1851139453433049330,UGM_FESS,"guys, ada yang tau tempat beli aksesoris kek bando kucing gini yang deket yujiem dimana? atau ada yang punya dan bersedia dibeli/disewa? pls pls hmu butuh buat hari kamis https://t.co/WaaMWoLeaS",0,2,0
1851131891400757515,2024-10-29 05:20:09+00:00,https://x.com/UGM_FESS/status/1851131891400757515,UGM_FESS,"Males banget ngirim wetees di menfess belum ketemu dah loss kontak. Ada ngga mau ngga nemenin mba² kagama seperempat abad ini buat jajan atau jalan-jalan gitu? Plis tapi yg mau ketemu tenanan aja. Temanan aja dulu kuy, ce or co dipersilahkan luv",5,8,0
1851124350021169500,2024-10-29 04:50:11+00:00,https://x.com/UGM_FESS/status/1851124350021169500,UGM_FESS,"KACA SPION PECAH, GAMAU TANGGUNG JAWAB??
📍tempat kejadian di parkiran DEB yujiem gedung belakang
🕚Selasa 29, Oktober jam 11
*udah lapor satpam tapi satpamnya juga gak bisa apa2 karna gaada cctv (cuma dijadiin evaluasi keamanan)
ditunggu itikad baiknya ya! https://t.co/j20F9D4mMA",16,5,3
1851120780245164075,2024-10-29 04:36:00+00:00,https://x.com/UGM_FESS/status/1851120780245164075,UGM_FESS,Yg minat rep aja nanti aku dm🤗 *jgn lupa buka dm nya yahh https://t.co/MikrlgFNoZ,1,2,0
1851120513088958716,2024-10-29 04:34:57+00:00,https://x.com/UGM_FESS/status/1851120513088958716,UGM_FESS,"Guys ada yang mau ikut kelas online Mandarin, fee nya 20k/pertemuan, satu pertemuan 90 menit, ga cuma Mandarin, ada juga English, Jepang dan Korea, kalau mau paketan 100k/bulan 5 pertemuan, kalau mau private 1 on 1 185k/bulan. Kalau berminat boleh reply dan jangan lupa buka dm nya ya, nanti aku DM, makasih guys",103,82,3
1851120390221021575,2024-10-29 04:34:27+00:00,https://x.com/UGM_FESS/status/1851120390221021575,UGM_FESS,"[Call for Participant]

Hallo semuanya .. 🤗👋
Perkenalkan saya Nadila Apriola Susanto mahasiswa  Magister Fakultas Psikologi UGM, yang saat ini sedang melakukan penelitian Tugas Akhir Tesis. Saya mengundang Anda untuk berpartisipasi dalam penelitian  yang saya lakukan.

Apabila Anda tertarik untuk berpartisipasi dalam penelitian ini  silahkan mengisi link dibawah ini: 

🌻 Link Pendaftaran
https://t.co/PoUcxWkLyo

-Salam hangat peneliti",1,0,0
1851120138147536999,2024-10-29 04:33:27+00:00,https://x.com/UGM_FESS/status/1851120138147536999,UGM_FESS,luv! partner se green flag cofas nyarinya dimana yaahh mleyot bgt dibikin baper mulu,1,4,0
1851115570474754398,2024-10-29 04:15:18+00:00,https://x.com/UGM_FESS/status/1851115570474754398,UGM_FESS,"Kulak! ada yang butuh kemeja putih ga ya? kalau ada boleh take kemeja aku kak 👉🏻👈🏻 rata rata baru sekali pakai, lecek karna malas setrika 😖 bisa nego, bisa cod, bisa 🍊 juga https://t.co/TIpy03a1U9",2,4,0
1851113041141666284,2024-10-29 04:05:15+00:00,https://x.com/UGM_FESS/status/1851113041141666284,UGM_FESS,eh ada apaan sih di psiko yujiem ? kok ada yang bawa” poster &amp; pake lanyard gitu sih…….? https://t.co/JJnpo4B30f,36,6,1
1851111766685634908,2024-10-29 04:00:11+00:00,https://x.com/UGM_FESS/status/1851111766685634908,UGM_FESS,"dear mbak mas koas gigi yujiem yg lagi cari pasien, ayo kalian ngumpul di tweet ini dong aku mau scaling gigi nih",45,26,0
