tweet_id,time_created,url,username,text,likes,replies,retweets
1872497720646111612,2024-12-27 04:20:20+00:00,https://x.com/UGM_FESS/status/1872497720646111612,UGM_FESS,"Hai, jd aku susah tidur blkgan ini. Mungkin krn stress skripsi(?) aku udh coba mkn pisang, sibuk sampe cape, dan jauh dari hp sblm tidur tp masih gbs. Baru bs tdr jam 6 pagi :') Ada yg pny saran aku harus ngapain? Krn ini jdi ganggu daily activity ku bgt :') Yujiem",33,13,0
1872492675712094676,2024-12-27 04:00:17+00:00,https://x.com/UGM_FESS/status/1872492675712094676,UGM_FESS,"kakak2 yujiem yg perna ngusung KKN, dulu dpt surat rekomen dr desanya gmn yaa? ini desaku minta surat dari UGM itu prosedurnya gmn ya, mff sender bingung 😞🙏",6,1,0
1872485111028969516,2024-12-27 03:30:14+00:00,https://x.com/UGM_FESS/status/1872485111028969516,UGM_FESS,"Sender abis pindahan kost trs udh nyapu, ngepel, beberes juga. Tapi kasurnya tuh masih kerasa banyak debunya sampe bikin hidung gatel. Yujiem ada yang tau jasa sedot debu kasur gaa? Info dong guys😭",0,0,1
1872482585420374444,2024-12-27 03:20:12+00:00,https://x.com/UGM_FESS/status/1872482585420374444,UGM_FESS,Halo ugm_fess adakah anak medika yang mau KKN di Lawu? Rep yaa,0,0,0
1872472512648429897,2024-12-27 02:40:10+00:00,https://x.com/UGM_FESS/status/1872472512648429897,UGM_FESS,warga ugm_fess adakah yg masih membuka oprec pkm khususnya pkm-re? sender mau joinnnnn,0,0,0
1872467513029607864,2024-12-27 02:20:18+00:00,https://x.com/UGM_FESS/status/1872467513029607864,UGM_FESS,"Yujiem 
Hsr thing
Ada yang di follow base pompomfess, sender mau nitip menfess. Tolong reply yah, nanti sender dm",0,0,0
1872462461695090691,2024-12-27 02:00:14+00:00,https://x.com/UGM_FESS/status/1872462461695090691,UGM_FESS,Yujiem guys saran dong kalo dari jogja mau ke jkt naik kereta better pake kereta apa ya yg enak? Biasanya dari stasiun mana? trs yg new generation nama keretanya apa guys?,109,48,1
1872457774032175489,2024-12-27 01:41:36+00:00,https://x.com/UGM_FESS/status/1872457774032175489,UGM_FESS,"🚨DICARI ANAK MEDIKA🚨 
yujiem yang mau KKN diluar pulau Jawa khususnya Sulawesi Barat, proker medika sudah mantap poll, proposal udah selesaii tinggal eksekusi ke dpkm, tim dijamin asiquee parahhh no debat!!! yang berminat bisa komen nanti sender dm, terimakasii🙇🏻‍♀️",10,1,9
1872457665370284327,2024-12-27 01:41:10+00:00,https://x.com/UGM_FESS/status/1872457665370284327,UGM_FESS,haloo adakah yang punya gusi bengkak dan hari ini jam 11 mau scalling gigi? komenn aja eah nanti ku ketuk dm nyaa😆🙌,1,4,0
1872443581371220322,2024-12-27 00:45:12+00:00,https://x.com/UGM_FESS/status/1872443581371220322,UGM_FESS,"yujiem ada info KKN nii buat yang jago DDD
bisa langsung ke link yang tertera yaa...makasii https://t.co/iicCA2U1DK",1,1,0
1872441044177924150,2024-12-27 00:35:07+00:00,https://x.com/UGM_FESS/status/1872441044177924150,UGM_FESS,Hai ada yg dari Nganjuk? Aku lagi buat komunitas buat mengadakan kegiatan semacam mentoring selama liburan ini ke anak2 SMA dari Nganjuk? Ada yang tertarik buat ikutan??? Ugm_fess,6,8,2
1872422163891798254,2024-12-26 23:20:06+00:00,https://x.com/UGM_FESS/status/1872422163891798254,UGM_FESS,"ugm_fess saranin cafe yg tidak terlalu dingin dong meskipun udh pake jaket. Badan sender hawa lahar soalnya, ga tahan dingin wkwk",3,2,0
1872375601887117794,2024-12-26 20:15:05+00:00,https://x.com/UGM_FESS/status/1872375601887117794,UGM_FESS,Yujiem emang bener ya kalo doi ngilang seharian ngga ada ngabarin sama sekali berarti udah lost interest? Kita baru pdkt dan dia ngilang seharian alasan mati listrik. Bullshi*t ga si alasanya?,13,9,0
1872321938271715377,2024-12-26 16:41:50+00:00,https://x.com/UGM_FESS/status/1872321938271715377,UGM_FESS,"yujiem ""OPER KOS PUTRA""

Masa Oper: Januari 2025 - Mei 2025
Harga: Rp 500.000/bulan

📍Lokasi:
· Blimbingsari, Deket SV dan Mirota.
· 1 menit ke UGM. https://t.co/wgpi8sE1lP",5,10,0
1872321060743614725,2024-12-26 16:38:21+00:00,https://x.com/UGM_FESS/status/1872321060743614725,UGM_FESS,"ugm_fess ! Rekomendasi psikolog di gmc dong, please😭selain mba n*s*ta, ya... Soalnya sender pernah tapi ga begitu cocok. Dulu sender langganan konsul sama mba Mahanani tapi beliau udah gak di gmc :') 
Sender gada uang kalo hrs ke psikolog yg bayar😭mamaciw uwu",30,4,0
1872320762281136416,2024-12-26 16:37:10+00:00,https://x.com/UGM_FESS/status/1872320762281136416,UGM_FESS,"ugm_fess gais anak PERIKANAN dan KEHUTANAN yg blm dapet tim kkn dan minat kkn periode 2 di tarakan, kaltara reply dong!!! yg penting amanah dan ga ghosting, bisa ddd dan ada link sponsor nilai pluss

thank you",5,5,0
1872320745218638325,2024-12-26 16:37:06+00:00,https://x.com/UGM_FESS/status/1872320745218638325,UGM_FESS,"ya Allah berikanlah surga terbaikMu bagi dosen yujiem yang murah nilaii, Amiinn",717,7,146
1872313981764854077,2024-12-26 16:10:13+00:00,https://x.com/UGM_FESS/status/1872313981764854077,UGM_FESS,"cermin, cermin di dinding.. tunjukkan pesona kaliaan! kalo bisa area yujiem ya ges😞 https://t.co/J8tzOERbxa",2,1,0
1872307681039471014,2024-12-26 15:45:11+00:00,https://x.com/UGM_FESS/status/1872307681039471014,UGM_FESS,yujiem Masih ada ga sih team diluar jawa yg butuh TIF?,1,0,0
1872301391877750894,2024-12-26 15:20:12+00:00,https://x.com/UGM_FESS/status/1872301391877750894,UGM_FESS,let's talk yuk f21 gamatu ugm_fess,4,9,0
1872298887072866666,2024-12-26 15:10:14+00:00,https://x.com/UGM_FESS/status/1872298887072866666,UGM_FESS,"apakah teman-teman ugm_fess ada yang berminat buat jadi pengusung kkn periode 2 di banyuwangi?
kriteria yang dibutuhkan:
- cewe/cowo
- berasal dari klaster soshum, medika, agro
- bisa bekerja sama dan bertanggung jawab
langsung rep aja nanti sender dm",1,9,0
1872291601994932432,2024-12-26 14:41:18+00:00,https://x.com/UGM_FESS/status/1872291601994932432,UGM_FESS,ugm_fess kaka kaka yg pernah kkn plotting especially period 1/3 itu pasti di jogja ya? terus kenapa aku jarang bgt liat akun ig kkn yg plotting? atau emng gak ada/jarang ya??,10,2,0
1872291329339707396,2024-12-26 14:40:13+00:00,https://x.com/UGM_FESS/status/1872291329339707396,UGM_FESS,luv amelia indri fapet sudah berpawang belum ya ? sender pengen dktin kl belum berpawang,2,3,0
1872290101675376945,2024-12-26 14:35:20+00:00,https://x.com/UGM_FESS/status/1872290101675376945,UGM_FESS,"OPEN RECRUITMENT KKN-PPM UGM NGABLAK AKARA PERIODE II 2025

Hola ngablakerz 😉
Siapa suka tempat yang dingin-dingin?🥶
Siapa suka pemandangan ijo seger🍃
Siapa mau KKN sambil eksplor Gunung Merbabu, Gunung Telomoyo dan Gunung Andong?🏔Gas poll join sama kitah😎 ugm_fess https://t.co/Gihta78ONg",6,2,0
1872286297399734333,2024-12-26 14:20:13+00:00,https://x.com/UGM_FESS/status/1872286297399734333,UGM_FESS,"gaiss cara ngembaliin skintone asli gimana yaa? sender ni gambang bangett kena sunburn dan untuk balik ke semulanya lama bangettt. bahkan sender pulkam aja dibilang gosong bgt sm ortu, ugm_fess",11,2,0
1872274990071984140,2024-12-26 13:35:17+00:00,https://x.com/UGM_FESS/status/1872274990071984140,UGM_FESS,"kulak! ada yang mau adop sepatuku gak... size 38 (kaki 24cm). very cutesy, tapi salah ukuran pas beli 🫠 110K bisa nego kok https://t.co/2Gjn0U2oLK",0,1,0
1872266219367125255,2024-12-26 13:00:26+00:00,https://x.com/UGM_FESS/status/1872266219367125255,UGM_FESS,ugm_fess need help yg tau plis https://t.co/QOvAnFeKK7,3,1,0
1872260031292612999,2024-12-26 12:35:51+00:00,https://x.com/UGM_FESS/status/1872260031292612999,UGM_FESS,"Buat yang mau dapet gaji 2 digit dari rumah mending ikutan webinar dari Studin deh!

Narasumbernya dari Founder  Studio Dujima! Catet tanggalnya Sabtu 28 Des 2024 online via Zoom gratis!
Registrasi : https://t.co/Qtx2Bs5TD6 https://t.co/K5gbExuyLs",7,0,0
1872259792020144447,2024-12-26 12:34:53+00:00,https://x.com/UGM_FESS/status/1872259792020144447,UGM_FESS,"Halo aku open jastip Grand Opening Jelita, yang mau liat pricelist atau tanya harga bisa hub https://t.co/ir60s2F3a5 ya. Fee jastip mulai 2k, free antar area UGM🛍️🙌 https://t.co/XIoaWTLs0i",0,0,0
1872257365870837913,2024-12-26 12:25:15+00:00,https://x.com/UGM_FESS/status/1872257365870837913,UGM_FESS,Ugm_fess mau tanya yg KKN plottingan bedanya yg usulan tim sama pemandatan DPKM itu apa ya?,21,0,0
1872254855479193802,2024-12-26 12:15:17+00:00,https://x.com/UGM_FESS/status/1872254855479193802,UGM_FESS,"haii guys yujiem! Ada yang gigi depannya patah dan mau dirawat sama koas gigi? Yang mau boleh reply yah, ntar aku dm. Semua treatment dibawah supervisi drg spesialis. Thank you😊✨ https://t.co/oIVcLrwgTO",1,3,2
1872246045444321427,2024-12-26 11:40:16+00:00,https://x.com/UGM_FESS/status/1872246045444321427,UGM_FESS,Halo ugm_fess ada yang open jastip makan nggak sekarang? :((( plss blsss,2,0,0
1872239740528849265,2024-12-26 11:15:13+00:00,https://x.com/UGM_FESS/status/1872239740528849265,UGM_FESS,menurut kalian cewe greenflag tu yg seperti apa si luv! selama ini seringnya denger cowo redflag/greenflag tp kayanya masih jarang bgt yg nyebutin cewe greenflag,148,70,0
1872236054054670431,2024-12-26 11:00:34+00:00,https://x.com/UGM_FESS/status/1872236054054670431,UGM_FESS,"[CUCI SEPATU FREE ONGKIR UGM AREA]

Jogja diliat-liat udah mulai musim hujan nih! Jangan biarin sepatu kesayanganmu kotor, basah, dan akhirnya bau apek atau berjamur habis kehujanan. Daripada cepet rusak, mending langsung cuciin aja di Rock Wash Repeat! Kita sediain layanan free pickup and delivery untuk UGM area hanya dengan minimum order 2 sepatu, simple kann?.

Kita juga lagi ada special promo nih!
Kalo kamu order minimal 4 pasang sepatu, kita bakal kasih reusable totebag cakep ini secara cuma-cuma. Ga cuma itu aja, kita punya benefit khusus buat kamu yang berhasil dapetin totebag nya! Kamu bakal dapet diskon 10% tanpa minimum order kalo kamu bawa totebagnya waktu repeat order. 

Jangan tunggu sepatu makin rusak – segera booking service kita di https://t.co/deqAMzAieF
dan jangan lupa kepoin instagram kami di @rockwashrepeat",4,0,0
1872236033670324615,2024-12-26 11:00:29+00:00,https://x.com/UGM_FESS/status/1872236033670324615,UGM_FESS,"DIBUTUHKAN SEGERA

PRODUCTION TEAM

Membuat resin jewelry dan kerajinan bunga kering lainnya, info lebih lengkap silakan cek instagram @tuaibunga 🌻 

atau hubungi nomor WA: 082141847059

Lokasi: dekat Fakultas Kehutanan UGM

Kirimkan CV dan portofolio karya handmade apapun ke email:

tuaibunga.handmade@gmail.com",5,0,0
1872228422082052199,2024-12-26 10:30:14+00:00,https://x.com/UGM_FESS/status/1872228422082052199,UGM_FESS,"luv! wdyt ldr beda satu kota?? 
kasih pro n cons ldr juga dong gusy",1,6,0
1872225899006804266,2024-12-26 10:20:13+00:00,https://x.com/UGM_FESS/status/1872225899006804266,UGM_FESS,yujiem geyztt adkah yg sdg atau prnah bljr bahasa jepang?? klo buat pemula apa yg hrus dilakuin ya kcuali ikut bimbel. makasihh,8,2,0
1872224646679912451,2024-12-26 10:15:14+00:00,https://x.com/UGM_FESS/status/1872224646679912451,UGM_FESS,"Yujiem, sender mau pindah kost jaraknya cuma 300m tpi barang sender lumayan banyak. Ada yang punya saran jasa pindahan affordable gaa? Ato ada saran prefer pake gobox, lalamove, deliveree, maxim, etc? gamau pake gocar soalnya banyak yg nolak wkwk :(",18,10,0
1872220710468485513,2024-12-26 09:59:36+00:00,https://x.com/UGM_FESS/status/1872220710468485513,UGM_FESS,"ugm_fess Preloved buku snbt utbk UM UGM
Start 7.5k ajaa
- modul ne*utron
- kampung s*oal um ugm
- wan*gsit 2022
link oren kutaruh bawahh yakk
Kalau beli banyak nanti aku bonusin 1 buku bisa milih sendiri lohh mau yg mana https://t.co/P8G2jGqt2R",0,1,0
1872220710397223254,2024-12-26 09:59:36+00:00,https://x.com/UGM_FESS/status/1872220710397223254,UGM_FESS,"ugm_fess Preloved buku snbt utbk UM UGM
Start 7.5k ajaa
- modul ne*utron
- kampung s*oal um ugm
- wan*gsit 2022
link oren kutaruh bawahh yakk
Kalau beli banyak nanti aku bonusin 1 buku bisa milih sendiri lohh mau yg mana.. https://t.co/eTlBKdRfoW",0,1,0
1872220710376247420,2024-12-26 09:59:36+00:00,https://x.com/UGM_FESS/status/1872220710376247420,UGM_FESS,"ugm_fess Preloved buku snbt utbk UM UGM
Start 7.5k ajaa
- modul ne*utron
- kampung s*oal um ugm
- wan*gsit 2022
link oren kutaruh bawahh yakk
Kalau beli banyak nanti aku bonusin 1 buku bisa milih sendiri lohh mau yg mana.. https://t.co/dJqJIRDj8Q",0,1,0
1872220710120374433,2024-12-26 09:59:36+00:00,https://x.com/UGM_FESS/status/1872220710120374433,UGM_FESS,"ugm_fess Preloved buku snbt utbk UM UGM
Start 7.5k ajaa
- modul ne*utron
- kampung s*oal um ugm
- wan*gsit 2022
link oren kutaruh bawahh yakk
Kalau beli banyak nanti aku bonusin 1 buku bisa milih sendiri lohh mau yg mana.. https://t.co/tIabaebNMC",1,1,0
1872219605403410892,2024-12-26 09:55:12+00:00,https://x.com/UGM_FESS/status/1872219605403410892,UGM_FESS,"guys, kalian latihan speaking biasanya pake aplikasi apa ya? sekarang sender cuman latihan sama gpt yg fitur ngomong itu awowkowk karena ga ada kenalan native speaker 😭 yujiem!",151,9,1
1872218348718588321,2024-12-26 09:50:13+00:00,https://x.com/UGM_FESS/status/1872218348718588321,UGM_FESS,"adakah anak medika (khususnya keperawatan atau pokoknya yg bisa nyuntik deh) yg minat kkn periode II di daerah pesisir Sulawesi? tim kkn sender lagi butuh banget nih, ga pake seleksi apapun, riil langsung masuk. rep di dm aja yaa 👍🏻 boleh tanya2 dulu jg kok🤩 UGM_FESS",2,3,1
1872217240667566472,2024-12-26 09:45:48+00:00,https://x.com/UGM_FESS/status/1872217240667566472,UGM_FESS,ugm_fess halo guys yang butuh anggota pkm dengan kriteria bisa web dev bisa reply yaa,1,0,1
1872209530240618724,2024-12-26 09:15:10+00:00,https://x.com/UGM_FESS/status/1872209530240618724,UGM_FESS,"Halo Faiz tb'21, it's been a while since your last update. How have you been? I hope you're doing well and always showered with warmth happiness. Have a great holiday, Faiz.
Luv!",8,4,0
1872208276680577388,2024-12-26 09:10:11+00:00,https://x.com/UGM_FESS/status/1872208276680577388,UGM_FESS,ugm_fess sender pgn ikut pkm lagi tapi kkn periode 2 yay or nay?,0,3,0
1872190676919558445,2024-12-26 08:00:15+00:00,https://x.com/UGM_FESS/status/1872190676919558445,UGM_FESS,guys ada yang tau tempat beli kardus packing atau kardus bekas yang gede gede gitu ga ya? yang sekitar pogung dan yujiem,0,5,0
1872185627141173275,2024-12-26 07:40:11+00:00,https://x.com/UGM_FESS/status/1872185627141173275,UGM_FESS,"Yujiem, lagi butuh kos kos an putri buat ditinggalin mulai Minggu depan, ada rekomendasi gak ya? Sekalian sama harganya kalau boleh, range-nya 500-600k perbulan. Makasii",6,6,0
1872184367549649178,2024-12-26 07:35:11+00:00,https://x.com/UGM_FESS/status/1872184367549649178,UGM_FESS,luv! cara ngadepin cowok yang lagi bosen sama cewenya gimana sii?? 😔 bingung bgt gatau haru apa 😔,9,6,0
1872181404899143769,2024-12-26 07:23:25+00:00,https://x.com/UGM_FESS/status/1872181404899143769,UGM_FESS,"ugm_fess adakah mahasiswa teknik angkatan tua yang sudah skripsi? aku minta bantuan untuk nyebarin kuesionerku soalnya masih kurang banyak responden laki-laki, boleh rep ya🙏🙇",5,2,0
1872180615530897887,2024-12-26 07:20:16+00:00,https://x.com/UGM_FESS/status/1872180615530897887,UGM_FESS,"kulak! Ortuseight relieve white/light grey 450k nego, payment COD area ugm. Dijual karena salah ukuran, kalau minat komen aja ntar aku dm. https://t.co/Si9Z0Ecqs6",2,0,0
1872178086495551587,2024-12-26 07:10:13+00:00,https://x.com/UGM_FESS/status/1872178086495551587,UGM_FESS,"jogja sebagai kota pariwisata carrying capacitynya jelek banget, macet dimana-mana bikin males keluar rumah ugm_fess",411,32,36
1872173046905164134,2024-12-26 06:50:12+00:00,https://x.com/UGM_FESS/status/1872173046905164134,UGM_FESS,Guys urgent ada jasa yg bisa bersihin kamar kos cewe ga ya hari inii? ugm_fess,2,1,0
1872171472732778782,2024-12-26 06:43:57+00:00,https://x.com/UGM_FESS/status/1872171472732778782,UGM_FESS,"yujiem Januari ada yang mau ke kampung inggris pare gak ya, sender cari barengan huhu",19,10,0
1872171338187866445,2024-12-26 06:43:24+00:00,https://x.com/UGM_FESS/status/1872171338187866445,UGM_FESS,"🐎OPEN RECRUITMENT ANGGOTA TIM KKN-PPM UGM PERIODE II 2025 ATTANNUNG JENEPONTO🐎
___________________________

Halo Sobat KKN! 🙆🏻‍♀️✨

Masih bingung mau KKN dimana?🧐 Yuk gabung bersama kami, tim KKN-PPM UGM Attannung Jeneponto! 🐎🌿

Keunggulan kami 🏖️
- Lokasi sudah fix 📍Kabupaten Jeneponto, Sulawesi Selatan📍
- DPL keren sudah ada tentunya 💅🏼
- Memiliki koneksi ke pemerintah daerah 🤝🏼
- ⁠Telah memperoleh dukungan penuh dari Pemerintah Kabupaten Jeneponto ✨
- Klaster sudah lengkap 🕺🏻
- Tim sangat lucu, kompak, seru dan HEBOH 😋🤺

Semua jurusan boleh mendaftarkan diri dengan kualifikasi:
• Diizinkan KKN di luar Pulau Jawa ✈️
• ⁠Putra/i daerah Sulawesi Selatan 🙋🏻‍♀️🙋🏻
⁠🌟Jurusan yang Diprioritaskan🌟 
• Gizi Kesehatan, Keperawatan, Farmasi
• ⁠Agronomi, Teknik Pertanian dan Biosistem, serta Teknologi Pangan dan Hasil Pertanian
• ⁠Manajemen
• ⁠Klaster saintek

Golden ticket 🎫⭐️ bagi kamu yang:
• 👩‍🎨 Mempunyai kemampuan dalam bidang desain dan dokumentasi (DDD)
• ⁠📸 Mempunyai Drone dan kamera
• ⁠💸 Mempunyai relasi sponsorship, fundraising, dan sejenisnya
• ⁠🎥 Mempunyai skill videografi dan fotografi 

“Selain kriteria yang udah disebutin, gaboleh daftar lagi ya?” EITS boleeeeh dong, open recruitment Jeneponto terbuka untuk semua jurusan, loh! 😆😆

🗓️ Timeline Pendaftaran
20-27 Desember 2024: Pendaftaran
28 Desember 2024 - 1 Januari 2025: Seleksi Berkas
3-5 Januari 2025: Wawancara 
7 Januari 2025: Pengumuman anggota baru Jeneponto ^^

🖇️Link Pendaftaran & Guidebook
https://t.co/uLWG5PT35u
https://t.co/uLWG5PT35u
https://t.co/uLWG5PT35u

Apabila masih ada yang ingin ditanyakan, teman-teman dapat menghubungi CP di bawah ini:

Soshum dan Agro
Jeki (083141809089) 😎
Saintek dan Medika
Divani (082121505093) 😼

Ayo, tunggu apa lagi? Jangan sampai kelewatan kesempatan seru-seruan bareng kami di Jeneponto‼️👯‍♀️
___________________________

Instagram: @attannung.jeneponto
Tiktok: @attannung.jeneponto",5,0,3
1872165494926545187,2024-12-26 06:20:11+00:00,https://x.com/UGM_FESS/status/1872165494926545187,UGM_FESS,"Yujiem adakah disini yg baru lanjut S2 di UGM? sharing dong perkuliahan S2 disana kyk gmn, trs adakah yg intake feb bsk? kalian prepare apa aja ya? Aku takut bgt ggr fg takut kelamaan nganggur hampir 1 tahun akhirnya milih lanjut dulu sambil ttp cari kerja di bumn",58,12,0
1872161354595086789,2024-12-26 06:03:44+00:00,https://x.com/UGM_FESS/status/1872161354595086789,UGM_FESS,Ugm_fess Yuk sp mau ngekos di pogung dgn harga minimalis tapi oke bgt😌☝🏻️ https://t.co/tgR4xTSHhq,3,0,1
1872160828562301249,2024-12-26 06:01:39+00:00,https://x.com/UGM_FESS/status/1872160828562301249,UGM_FESS,"🏀OPEN PRE-ORDER MERCH UGM🎀

Hai sobat UGM ! 🤗
Ada yang baru nih, buat kalian yang mau tampil kece dan pengen nambah outfit cakep buat semester baru, kami ada solusinya nihhhh 

Ada American Football Jersey, Baseball Cap, Stickers dan Bag Charms untuk menambah style sigma rizz kalian buat semester baru ini 😍 

Link pemesanan PO :
https://t.co/TisDFUKPFG

PO hanya sampai 31 Desember aja nih guys 😱
Grab yours fast dan jangan sampai kelewatan 🥳🥳

Contact Person :
WA : 081237168311 (Izzah)
LINE : @cl0udyxiao (Caca)",346,46,37
1872160472822145383,2024-12-26 06:00:14+00:00,https://x.com/UGM_FESS/status/1872160472822145383,UGM_FESS,"ugm_fess guys hari ini cuti bersama, info dong kantin bonbin buka ngga yaa?",0,0,0
1872155430819917899,2024-12-26 05:40:12+00:00,https://x.com/UGM_FESS/status/1872155430819917899,UGM_FESS,yujiem ada info yang udah pernah kursus/les IELTS ga??  offline/online boleh deh,13,8,0
1872151655866568963,2024-12-26 05:25:12+00:00,https://x.com/UGM_FESS/status/1872151655866568963,UGM_FESS,"rute trans jogja dari terminal concat ke terminal giwangan biasanya memakan waktu berapa menit ya??? sender belum pernah naik trans jogja soalnya hehe, tia🙌🙌 ugm_fess",11,13,0
1872147889763279292,2024-12-26 05:10:14+00:00,https://x.com/UGM_FESS/status/1872147889763279292,UGM_FESS,"ugm_fess ada yang kamar kos nya kosong ngga, atau punya info kos yang kosongg, atau ada yang mau oper kos januari-mei? PLEASE KABARIN SENDER, REPLY DI BAWAH, NTAR AKU DM T-T BTW SENDER CEWE, THANK U YAH",0,7,0
1872145375949169096,2024-12-26 05:00:15+00:00,https://x.com/UGM_FESS/status/1872145375949169096,UGM_FESS,"yujiem! INFO KKN 
bisa daftar ke link yang ada di sini yaa gusyy
https://t.co/H7TVvzh9Zh",0,0,0
1872144116336697392,2024-12-26 04:55:14+00:00,https://x.com/UGM_FESS/status/1872144116336697392,UGM_FESS,"yujiem, is there anyone who stay at taman melati apartment dan gak pake jatah parkirnya?? id like to offer it (ada fee-nya) tysm^^ reply this and ill hit u up",0,0,0
1872141596730274215,2024-12-26 04:45:14+00:00,https://x.com/UGM_FESS/status/1872141596730274215,UGM_FESS,yujiem! dicari roomate yg berminat stay di apart bareng aku soalnya roomate aku yg sebelumnya uda wisuda ges menangis dompetku klo tinggal di apart sendiri hehe yg mau comment ya ntar aku DM (women only yaa) hehe thankyouuu,10,9,0
1872126479892369525,2024-12-26 03:45:09+00:00,https://x.com/UGM_FESS/status/1872126479892369525,UGM_FESS,"yujiem info kos putri under 1 juta yang udah include listrik air wifi dan sirkulasi udaranya bagus pls, jauh dikit dari kampus gapapa",3,2,0
1872105092993732629,2024-12-26 02:20:10+00:00,https://x.com/UGM_FESS/status/1872105092993732629,UGM_FESS,Pinkan berlianka yujiem sosek 19 udah ada pawangnya apa ya? Tiba tiba unfoll pedahal baru aja mau pdkt 🖖,0,2,0
1872101318094963164,2024-12-26 02:05:10+00:00,https://x.com/UGM_FESS/status/1872101318094963164,UGM_FESS,"Info catering harian yang bisa dikirim ke daerah kampus yang enak dan recommended dong, kayaknya aku lagi ketipu catering deh yujiem",2,3,0
1872045690802843906,2024-12-25 22:24:08+00:00,https://x.com/UGM_FESS/status/1872045690802843906,UGM_FESS,"Halo, ada yang berminat jadi pengusung kkn di kalimantan? Bebas dari prodi dan klaster manapun
Yang minat langsung komen aja ya, nanti sender dm🤗🤗🤗 https://t.co/qkX1eMI1Sp",3,22,1
1872045478663393732,2024-12-25 22:23:17+00:00,https://x.com/UGM_FESS/status/1872045478663393732,UGM_FESS,"yujiem, siapa tau ada yang berminat macbook m1 masih mantabb banget siap tempur https://t.co/cNVJnEScfu",15,1,1
1872044833562640744,2024-12-25 22:20:43+00:00,https://x.com/UGM_FESS/status/1872044833562640744,UGM_FESS,mesin 24 inisial AH udh ada yang punya belumm ya luv?? info plsss,4,5,0
1872044498840420511,2024-12-25 22:19:24+00:00,https://x.com/UGM_FESS/status/1872044498840420511,UGM_FESS,"kulak! haloo, sebelum pulkam aku mau preloved barang” kost. Lokasi kost di area jombor dekat terminal. 

minat bisa reply/chat wa 081515773039 dijual cepat!

1. rak km mandi blm dipake (30k)
2. kursi plastik mini (6k)
3. pompa air tombol (15k)
4. rak sepatu (15k)
5. pel lantai (20k)
6. standing mirror (80k)
7. meja belajar (25k)
8. keset 4 (18k)
9. ringlight 3 warna (25k)
10. lemari pakaian (100k)
11. bundling hanger+sapu lidi kasur (12k)
12. bantal duduk+leher (12k)
13. helm (80k)
14. bundling kemoceng+keranjang (26k)
15. karpet bulu (45k)
16. tempat sampah (25k)
17. sapu (10k)
18. tongkat lampu (15k)
19. ambil sampu+tongkat lampu (free lampu)",6,6,0
1871952850756022401,2024-12-25 16:15:13+00:00,https://x.com/UGM_FESS/status/1871952850756022401,UGM_FESS,"Yang blom tidurr, mutualan lanjut dman yokk, siapa tau cocokkan bisa lanjut ehe, mas mas akt 21 luv",43,27,0
1871947810901270782,2024-12-25 15:55:11+00:00,https://x.com/UGM_FESS/status/1871947810901270782,UGM_FESS,"kakak2 yujiem, daftar kkn plotingan janjian bareng temen itu beneran bisa kah? sempet liat bbrp reply yang bilang bisa",50,12,3
1871945293127704990,2024-12-25 15:45:11+00:00,https://x.com/UGM_FESS/status/1871945293127704990,UGM_FESS,"Yujiem, Haloo, sender lagi buka jas design banner untuk sidang nihh, yg mauk tinggalin jejak yaa, nanti sender dm",2,1,0
1871937749399302569,2024-12-25 15:15:13+00:00,https://x.com/UGM_FESS/status/1871937749399302569,UGM_FESS,"liburan malah tambah ga hidup gini, gabut seharian gada info main atau kumpul ama temen:( yujiem!",99,9,9
1871934005240623447,2024-12-25 15:00:20+00:00,https://x.com/UGM_FESS/status/1871934005240623447,UGM_FESS,luv ishal agro23 dah ada pawangnya belum ya?,3,7,0
1871929594175262838,2024-12-25 14:42:48+00:00,https://x.com/UGM_FESS/status/1871929594175262838,UGM_FESS,"Halo teman-teman mahasiswa!🤩

Saat ini, kami sedang mengadakan survei yang akan membantu dalam mengembangkan layanan fotocopy Kopma UGM agar lebih sesuai dengan kebutuhan kalian. 

Terima kasih atas partisipasinya!
ugm_fess https://t.co/2hsY09adCa",4,0,1
1871926814698020894,2024-12-25 14:31:45+00:00,https://x.com/UGM_FESS/status/1871926814698020894,UGM_FESS,"gais aku mau kulak! sketchers slip-ins go walk flex (warna natural), masih baru belum ku pake samsek (karna kekecilan), ukuran 8/38 (25cm) tapi aku saranin buat yg ukuran kaki 24cm akan lebih baik sih. yg mau tanya2 boleh https://t.co/RLfQKnYwED",1,0,0
1871907562192359779,2024-12-25 13:15:15+00:00,https://x.com/UGM_FESS/status/1871907562192359779,UGM_FESS,"yujiem titipannn
guys di sini ada anak farmasi/gizi kalau bisa akt 23 dan warlok yang minat pkm pm gak yaa? bakalan team sama anak kimia",3,6,1
1871906506779795664,2024-12-25 13:11:04+00:00,https://x.com/UGM_FESS/status/1871906506779795664,UGM_FESS,Kormanit atau kormasit yujiem! ? Mungkin bisa diceritain pengalamannya kakak kakak yang pernah ada di posisi itu😄?,110,46,5
